ORF_ID	FC_U	FC_T
ENST00000436108.6_908571_910828_129	12.101261773533	-11.7583639667523
ENST00000436644.6_43555972_43557090_300	15.6224171604633	-9.62272837789194
ENST00000436644.6_43556949_43557074_126	15.7992527205472	-9.62272837789194
ENST00000436663.1_27911075_27919167_132	21.3636022382776	-8.74313906185435
ENST00000436663.1_27919130_27919210_81	16.5663442459798	-8.74313906185435
ENST00000436868.5_16646189_16665444_108	23.7095818883389	-23.6291227156436
ENST00000436868.5_16646190_16665448_111	30.0	-23.6291227156436
ENST00000437051.5_20184009_20186185_153	15.158369289384	-9.00813027054057
ENST00000437179.5_27484099_27484308_210	18.5011580319585	-13.2404208578175
ENST00000437179.5_27484119_27484340_222	18.2517960127329	-13.2404208578175
ENST00000437179.5_27484157_27484312_156	17.9501176923892	-13.2404208578175
ENST00000437307.6_56064284_56068497_111	30.0	-9.34018648546969
ENST00000437766.5_13116344_13116505_162	16.5709261088716	-10.2848355593926
ENST00000437822.6_100114205_100119831_201	30.0	-9.51133767345783
ENST00000437932.5_94455302_94455370_69	11.2779830843309	-11.1814621801668
ENST00000437932.5_94585664_94585729_66	15.2770117960984	-11.1814621801668
ENST00000438097.6_25407211_25409142_138	22.4741896205059	-23.8900343951128
ENST00000438097.6_25438745_25438990_246	21.2897584255858	-23.8900343951128
ENST00000438120.5_43530893_43531084_192	16.3495160610771	-11.0929599676972
ENST00000438747.6_73308550_73308804_111	14.7007361132698	-8.4790934867177
ENST00000438976.6_156599013_156601450_60	30.0	-22.994470722715
ENST00000439374.6_151055849_151055956_108	14.9506826191388	-8.82418389354276
ENST00000439616.6_44606572_44624369_135	13.0577218018523	-12.0446984822216
ENST00000439647.5_184176781_184176981_201	15.8422969822349	-13.4135526423677
ENST00000439647.5_184176860_184176994_135	16.6352890582432	-13.4135526423677
ENST00000439817.5_101813561_101818446_669	17.937507356008	-11.5977354194531
ENST00000439817.5_101818112_101818225_114	16.0809545416503	-11.5977354194531
ENST00000439984.7_70907745_70947015_360	13.0662839161688	-11.7205230043845
ENST00000440114.1_197497383_197499819_177	18.7359100936248	-10.0979739915001
ENST00000440156.5_27484099_27484308_210	18.5208120800773	-13.2538299300843
ENST00000440156.5_27484119_27484340_222	18.2714496632345	-13.2538299300843
ENST00000440156.5_27484157_27484312_156	17.969770755409	-13.2538299300843
ENST00000440773.5_186105909_186110315_81	30.0	-9.24022829193446
ENST00000440859.7_107743729_107744010_282	17.0350479252986	-10.2242267496143
ENST00000440859.7_107744001_107744174_174	16.2703207671956	-10.2242267496143
ENST00000441024.6_58599330_58599395_66	12.625080364891	-11.983076720025
ENST00000441024.6_58599442_58629801_144	18.4457894522629	-11.983076720025
ENST00000441156.5_50236241_50236348_108	30.0	-23.2994014531858
ENST00000441173.1_100148939_100149560_99	18.0507548696088	-10.072088271043
ENST00000441246.6_56978869_56978946_78	20.2221562552176	-13.3473807256872
ENST00000441246.6_56978978_56985342_90	14.0332347935139	-13.3473807256872
ENST00000441246.6_56978986_56985362_102	13.8762440452923	-13.3473807256872
ENST00000441774.1_151226379_151226471_93	11.5772714710801	-10.088034008376
ENST00000441946.6_42833520_42833843_222	20.065548052762	-11.1491755762629
ENST00000442394.5_143263474_143263548_75	17.1235594027931	-10.4299316034988
ENST00000442415.6_12618657_12664051_330	17.3099779318297	-10.4998238649458
ENST00000442720.5_20185952_20186185_234	14.8900979094251	-8.8783223030261
ENST00000442975.6_54397011_54408748_90	30.0	-12.2440374066264
ENST00000443002.5_37953699_37956816_153	30.0	-9.4702953131949
ENST00000443024.6_92289382_92293676_111	13.5238196378396	-12.555050598011
ENST00000443024.6_92289395_92293656_78	13.571735217822	-12.555050598011
ENST00000443649.7_122224612_122226156_225	12.0492155468918	-11.0626651208794
ENST00000443864.6_44606596_44624369_111	12.1297111396932	-11.2383312300929
ENST00000445684.5_27484119_27484340_222	18.2353699122945	-13.2237274580417
ENST00000445684.5_27484157_27484312_156	17.9336920432622	-13.2237274580417
ENST00000445724.3_44865409_44873747_285	23.2606912519821	-24.3753409304949
ENST00000445724.3_44865420_44873638_165	23.0341093835076	-24.3753409304949
ENST00000445724.3_44873653_44873883_231	30.0	-24.3753409304949
ENST00000446158.5_48523756_48523839_84	11.4129985431356	-11.2696300158758
ENST00000446700.5_27484099_27484308_210	18.4842672694469	-13.2225384112083
ENST00000446700.5_27484119_27484340_222	18.2349055557895	-13.2225384112083
ENST00000446700.5_27484157_27484312_156	17.9332276868378	-13.2225384112083
ENST00000446735.5_49413219_49414824_150	17.333589135738	-11.4792748625364
ENST00000446735.5_49413248_49414844_141	16.422852547277	-11.4792748625364
ENST00000446801.6_66508822_66514006_90	17.3290705392623	-10.0226140052485
ENST00000446821.5_113890098_113890166_69	-30.0	9.22974352472012
ENST00000446821.5_113890118_113890195_78	-17.140801747824	9.22974352472012
ENST00000446845.5_38165515_38165940_426	16.1277052285305	-10.2653990164159
ENST00000446856.5_2843923_2875916_123	15.8160982759684	-10.6465974125654
ENST00000446994.6_47310079_47347885_156	16.4220535733542	-10.9754478538379
ENST00000447485.6_40581044_40589004_78	12.8527864364071	-12.0449343440767
ENST00000447699.6_92289326_92289391_66	12.8199042028261	-12.3934892423484
ENST00000447699.6_92289382_92293676_111	13.3649647444501	-12.3934892423484
ENST00000447699.6_92289395_92293656_78	13.4128812316654	-12.3934892423484
ENST00000447927.6_35284412_35284776_132	24.441874545917	-24.9674945852067
ENST00000447927.6_35284456_35284802_114	23.6663542583189	-24.9674945852067
ENST00000448110.6_36771182_36773748_99	30.0	-9.1602616284646
ENST00000448139.5_184174884_184176994_120	24.310964683492	-23.9295222666488
ENST00000448139.5_184174913_184176981_78	24.1680477435173	-23.9295222666488
ENST00000448276.6_63842819_63842926_108	17.0864946719096	-10.6014226972083
ENST00000448549.1_23531824_23532018_195	30.0	-8.46643229898922
ENST00000448787.6_146525619_146544564_234	22.849087747066	-24.3620646261413
ENST00000448787.6_146525647_146544586_228	22.7511512934297	-24.3620646261413
ENST00000450460.5_32586563_32648866_144	15.7116662786077	-10.7638276935037
ENST00000450574.5_77840234_77893618_78	-30.0	8.59758844844951
ENST00000451157.1_76047848_76047979_132	16.9042036767271	-10.0434792052389
ENST00000451422.1_15737196_15796506_312	15.9876767557711	-9.75959139593635
ENST00000451739.6_20363799_20363882_84	16.3808565625115	-10.285362878996
ENST00000451899.6_89902561_89909610_321	15.8015147377043	-9.4517337529488
ENST00000452206.5_200811746_200813222_216	30.0	-12.8364203994347
ENST00000452206.5_200811841_200813218_117	19.690235495992	-12.8364203994347
ENST00000452281.5_191014044_191014226_183	30.0	-24.1712166844384
ENST00000452404.6_196939431_196942241_309	15.408334180358	-10.419587370755
ENST00000452404.6_196942157_196942372_216	15.9440953941685	-10.419587370755
ENST00000452869.1_14869020_14873048_87	15.6358999076795	-9.16507106222388
ENST00000452975.6_16674532_16681318_75	16.7768137956977	-10.1508439180983
ENST00000453074.6_5950324_5950401_78	15.7692111047312	-9.91211118912742
ENST00000453196.5_50821939_50822070_132	22.9781400476147	-25.0322511326486
ENST00000453788.6_123061299_123062122_90	12.4441620616201	-13.9967081273112
ENST00000454177.5_43299780_43303151_90	16.8169556376707	-10.329113081473
ENST00000454389.5_27484099_27484308_210	18.5415416333753	-13.2759035701691
ENST00000454389.5_27484119_27484340_222	18.2921788302102	-13.2759035701691
ENST00000454389.5_27484157_27484312_156	17.9904993516426	-13.2759035701691
ENST00000454930.6_49788734_49792015_246	11.274547277136	-10.7221571101215
ENST00000455036.7_80486228_80486821_594	17.9456249504833	-11.0211662144342
ENST00000455077.5_27484099_27484308_210	18.5368349846996	-13.2701154487129
ENST00000455077.5_27484119_27484340_222	18.2874722773547	-13.2701154487129
ENST00000455077.5_27484157_27484312_156	17.98579294037	-13.2701154487129
ENST00000455404.5_123960530_123960781_252	17.8245861195825	-12.0945201218345
ENST00000455404.5_123960741_124022539_135	12.1267671845481	-12.0945201218345
ENST00000455925.1_184174950_184175105_156	30.0	-23.8344227679169
ENST00000455925.1_184175056_184176994_99	26.0147146969047	-23.8344227679169
ENST00000455925.1_184175105_184177016_72	23.895561262833	-23.8344227679169
ENST00000456252.7_19193008_19194094_249	30.0	-8.26226014243889
ENST00000456318.5_184363166_184363297_132	16.6692483428971	-11.5224967740663
ENST00000456318.5_184363204_184363293_90	16.6692483428971	-11.5224967740663
ENST00000457189.1_57782864_57783203_138	15.9195535236038	-9.2967748051916
ENST00000457646.8_72314158_72320245_66	16.777837159322	-10.8512971659755
ENST00000457823.6_94207857_94208395_264	30.0	-9.65492751099499
ENST00000457928.6_177064983_177098503_78	30.0	-23.6884958480716
ENST00000458126.6_54397011_54399913_87	30.0	-12.8570471949312
ENST00000458591.6_30622112_30628214_294	12.3479938692961	-11.2306855594719
ENST00000458591.6_30622320_30628248_120	12.553368213768	-11.2306855594719
ENST00000458700.5_123960905_124022582_90	16.2731173186587	-9.37492872366195
ENST00000460648.5_37953699_37956816_153	30.0	-9.28185209040477
ENST00000460732.5_100148918_100149560_120	30.0	-9.07853712006147
ENST00000461304.5_448027_462518_231	16.1717005852553	-9.45784277184145
ENST00000461735.1_151063063_151064290_216	12.6536619131517	-10.5900836532096
ENST00000462315.5_122559647_122564116_69	17.564421032267	-10.6198569536844
ENST00000462315.5_122559655_122564121_66	17.5169686128452	-10.6198569536844
ENST00000462315.5_122559672_122564231_159	17.2530217693329	-10.6198569536844
ENST00000465705.3_165768778_165768909_132	23.3160573156985	-22.5910105977512
ENST00000467468.5_160402059_160402766_126	21.035535937658	-9.16483469630347
ENST00000467549.5_78938888_79018483_117	16.3118322383053	-10.6912086070981
ENST00000468222.2_21566926_21604177_258	15.580134229027	-8.62756480783853
ENST00000469408.5_105508454_105508534_81	30.0	-22.835900253504
ENST00000469408.5_105522159_105522251_93	30.0	-22.835900253504
ENST00000469452.5_158571265_158571348_84	14.887345371215	-8.08718683911939
ENST00000469520.6_220089716_220089871_156	16.9250015666642	-10.2912324102749
ENST00000470487.5_168095686_168095790_105	15.4083207771522	-10.8749525265165
ENST00000470557.2_59697780_59697998_219	21.6438074043094	-22.8417423532835
ENST00000470557.2_59699161_59699964_804	23.1561856229035	-22.8417423532835
ENST00000471166.1_129018051_129054840_297	11.4778923112747	-11.8076878735588
ENST00000471229.6_101624857_101624934_78	15.5979946144141	-10.2411718093499
ENST00000471229.6_101624897_101624998_102	15.4416103093965	-10.2411718093499
ENST00000471234.5_129018051_129054840_297	11.4154657427683	-11.7408859726712
ENST00000471234.5_129018079_129054952_381	19.2556782993189	-11.7408859726712
ENST00000471234.5_129055009_129055086_78	17.5206388955685	-11.7408859726712
ENST00000471745.5_158571265_158571348_84	15.1755697957315	-8.34824206691589
ENST00000472311.6_75241213_75243765_102	23.4897293429894	-23.9241858190803
ENST00000473127.5_103563377_103587288_216	16.7640370307219	-8.18635855396648
ENST00000473285.5_161086712_161103440_186	15.3910267119976	-10.2950392671512
ENST00000474012.1_52149949_52151102_126	15.8319495859783	-9.7866072242015
ENST00000474393.5_113491128_113495502_147	16.0111980082823	-9.94733397908958
ENST00000476279.5_140696689_140696754_66	18.5538079217132	-12.0089191086099
ENST00000476352.5_50821939_50822070_132	22.956048859031	-25.0136727089657
ENST00000477030.2_220040221_220046410_117	11.4554245920274	-11.5739113280975
ENST00000477030.2_220046417_220046503_87	12.5252068677868	-11.5739113280975
ENST00000477108.5_43396540_43397277_144	11.6026726848124	-11.294423736511
ENST00000477391.6_177468885_177473525_105	16.5097449935912	-10.2548525265172
ENST00000477695.5_111859864_111884108_60	16.8405777070199	-10.5726865526844
ENST00000478200.1_44801724_44801795_72	30.0	-22.6666839282168
ENST00000478576.5_158644538_158644612_75	15.3848560210638	-10.9637744425342
ENST00000478894.6_158571265_158582683_111	15.1755697957315	-8.34824206691589
ENST00000478922.1_111859864_111884108_60	16.5839808675941	-10.1329560172886
ENST00000478968.6_52704854_52705705_102	11.2975549592333	-10.0572080413812
ENST00000481232.1_74431533_74431640_108	-16.7901172714584	8.73831915038863
ENST00000481939.5_105508454_105508534_81	30.0	-8.89657188346048
ENST00000481939.5_105522159_105522251_93	30.0	-8.89657188346048
ENST00000482320.5_129041620_129054840_288	11.4515079999794	-11.6641159665342
ENST00000482320.5_129055009_129055086_78	17.4370806153169	-11.6641159665342
ENST00000482628.5_158571265_158573433_219	15.1755697957315	-8.34824206691589
ENST00000483713.5_37953699_37956816_153	30.0	-9.29613456277463
ENST00000483754.1_160448794_160449783_69	15.6570091411821	-10.463789015153
ENST00000484955.5_158571265_158571348_84	15.1755697957315	-8.34824206691589
ENST00000485064.1_120596340_120596474_135	12.447660419438	-11.7327945582718
ENST00000486631.5_146525619_146544548_192	22.3703561298185	-23.871378322117
ENST00000486631.5_146533542_146544586_129	30.0	-23.871378322117
ENST00000486715.5_158644451_158644612_162	15.6499573781149	-11.1619442522334
ENST00000487698.5_197423971_197435075_108	11.8112131294458	-10.7367211931125
ENST00000488170.5_161086712_161103440_186	15.3910267119976	-10.2950392671512
ENST00000488684.5_37953699_37956816_153	30.0	-9.29613456277463
ENST00000489573.5_160400759_160401947_240	12.5571729687396	-12.2644679701508
ENST00000491935.5_62302096_62303690_324	12.2284935594524	-12.0996447627673
ENST00000493089.5_71493461_71583665_339	15.7449081397752	-10.4770051010661
ENST00000493960.6_56682928_56683017_90	22.5131415971922	-23.7042245005107
ENST00000495186.5_48521719_48521835_117	18.6516552526753	-11.6631792922089
ENST00000495186.5_48521829_48523772_153	13.0336631108451	-11.6631792922089
ENST00000495186.5_48523756_48523839_84	11.82688586433	-11.6631792922089
ENST00000495273.5_78938888_79018483_117	16.366707534725	-10.7653112839354
ENST00000496112.5_44201044_44201136_93	15.9746904773587	-10.4856385143261
ENST00000496455.6_155870537_155893540_384	19.309021596554	-12.1448856704326
ENST00000496455.6_155870560_155893611_432	19.6703887660998	-12.1448856704326
ENST00000497323.5_64022476_64023451_267	17.2461951038966	-10.3053673958316
ENST00000497323.5_64022747_64023456_120	16.5126460794958	-10.3053673958316
ENST00000498592.5_158571265_158571348_84	15.0755521358709	-8.17390190175695
ENST00000499023.6_154548893_154550424_168	11.9808887305746	-11.4258319099522
ENST00000502299.5_98521420_98522929_150	16.4688536019867	-10.3751319140053
ENST00000502348.5_126465431_126469705_144	15.4742769658866	-9.08001986974993
ENST00000502762.4_82429882_82430316_435	14.0085728679702	-13.2576612153095
ENST00000502762.4_82429955_82430275_321	17.7012024365059	-13.2576612153095
ENST00000502762.4_82429962_82430378_417	17.7012024365059	-13.2576612153095
ENST00000502878.6_129279069_129288974_462	17.216388352534	-9.81074222392098
ENST00000502929.5_139293566_139307312_84	21.6750147709466	-13.7881894609076
ENST00000503334.5_49707373_49708156_153	15.9682114884875	-10.4169634320376
ENST00000503811.5_139293803_139294015_213	19.1453926429589	-13.1609882701277
ENST00000503972.5_43516076_43516928_222	30.0	-11.3028119153457
ENST00000503972.5_43516080_43516926_216	30.0	-11.3028119153457
ENST00000503972.5_43516844_43516945_102	13.751998792524	-11.3028119153457
ENST00000504045.5_139293723_139307328_138	14.2635093350797	-12.8669256142585
ENST00000504045.5_139307241_139307312_72	20.775879022573	-12.8669256142585
ENST00000504087.5_124710816_124710941_126	30.0	-23.460645517148
ENST00000504087.5_124710835_124710969_135	30.0	-23.460645517148
ENST00000504087.5_124711224_124712478_72	30.0	-23.460645517148
ENST00000504087.5_124711258_124712722_282	21.6606826372833	-23.460645517148
ENST00000504087.5_124712499_124712693_195	21.6720958205688	-23.460645517148
ENST00000504087.5_124712515_124712700_186	22.942795793678	-23.460645517148
ENST00000504124.5_49413289_49414856_120	16.4793374703509	-11.5542477717231
ENST00000504202.1_131165094_131165213_120	23.658638475594	-24.227898015522
ENST00000504309.5_218325_223528_141	12.1159598596777	-11.8848693602488
ENST00000504366.5_140683165_140683559_69	11.7326059830599	-11.500382176093
ENST00000504684.5_48910750_48910872_123	21.0849839824883	-8.26778345727676
ENST00000505164.5_56435763_56435828_66	17.8382498386587	-13.4064511546641
ENST00000505164.5_56435768_56435833_66	17.8382498386587	-13.4064511546641
ENST00000505184.5_98482048_98486831_222	-20.8143404228975	22.6997277363549
ENST00000505184.5_98486806_98507709_111	-30.0	22.6997277363549
ENST00000505496.6_11853473_11868026_204	12.5156272281008	-11.0724611781261
ENST00000506139.5_6632621_6633005_258	13.1255370925919	-11.9048750717334
ENST00000506469.5_43516080_43516926_234	30.0	-11.4497169177963
ENST00000506538.6_111092062_111092382_321	18.1063990956929	-11.8617232197271
ENST00000506721.5_179623060_179623185_126	12.8702959615921	-12.8133493916155
ENST00000507633.5_177426769_177426864_96	17.1096760145971	-9.58796551731848
ENST00000508103.5_179623060_179623155_96	12.8954215580314	-12.8286517049947
ENST00000508902.5_98521420_98523040_210	16.3324703842323	-10.2381978759822
ENST00000509551.5_129278996_129288974_375	30.0	-8.40737624657287
ENST00000509563.1_179700414_179705763_327	22.5058173548379	-25.0155420785797
ENST00000509563.1_179700481_179705734_231	22.3033505832505	-25.0155420785797
ENST00000509634.5_43121599_43122108_510	17.036379869314	-9.37047227170113
ENST00000509773.5_49788734_49792015_246	11.4043947619805	-10.9542811809667
ENST00000509990.5_139307241_139307312_72	21.665392148794	-13.7764928484311
ENST00000510056.5_139307241_139307312_72	21.6319423222299	-13.7407902543133
ENST00000510191.5_146182561_146182623_63	18.2202573596694	-13.2588819404543
ENST00000510377.5_143184996_143185094_99	15.8507565948842	-9.3394450310181
ENST00000510431.5_179623060_179623597_108	24.8863816870201	-12.7751818876886
ENST00000510678.5_179623060_179623155_96	24.8127914398344	-25.7513601829353
ENST00000510819.5_49788734_49792015_246	11.1406066965584	-10.5685120649181
ENST00000512876.5_139293736_139314730_93	18.9978236740637	-11.141948954702
ENST00000513012.1_131165094_131165213_120	23.658638475594	-24.227898015522
ENST00000513042.6_73626191_73684858_150	16.0908518637965	-11.0274747976877
ENST00000513345.5_131165094_131165327_234	23.0031846609692	-24.227898015522
ENST00000513345.5_131165198_131165332_135	25.0391850787523	-24.227898015522
ENST00000513610.5_16935897_16936211_315	16.5074055387735	-11.1557283051945
ENST00000513900.5_72314158_72320231_84	12.7096167519345	-11.0699613932005
ENST00000513973.5_83191006_83193286_117	16.8436496079681	-11.1540398305326
ENST00000514514.5_43556949_43557074_126	15.7992527205472	-9.62418053204933
ENST00000514833.1_177468885_177474387_171	15.4652434079362	-9.38084796795016
ENST00000515320.5_119452497_119473911_141	18.464957414968	-11.8720717744589
ENST00000515641.1_124712499_124712693_195	21.5712122105086	-23.3868871739258
ENST00000515641.1_124712515_124712700_186	22.8602536161587	-23.3868871739258
ENST00000517532.5_125102129_125102388_90	18.2881385681265	-10.5908873493712
ENST00000517599.5_133297137_133297232_96	17.0401709762425	-11.5625689439586
ENST00000517761.5_90001493_90015567_96	11.4222273159474	-11.3489638095761
ENST00000517761.5_90015600_90017161_105	11.4474648141165	-11.3489638095761
ENST00000517764.1_93917823_93922108_216	16.6121959135017	-9.13977869010124
ENST00000517845.5_125078764_125082417_303	14.0722954657561	-11.7632194185035
ENST00000517845.5_125082463_125091723_114	13.3378086936772	-11.7632194185035
ENST00000517845.5_125091621_125091713_93	12.7194943568138	-11.7632194185035
ENST00000517876.5_154858287_154863236_399	30.0	-9.27110670569153
ENST00000517876.5_154858313_154863250_387	30.0	-9.27110670569153
ENST00000517876.5_154858656_154863246_153	30.0	-9.27110670569153
ENST00000518013.5_125102129_125102388_90	16.5961695631774	-9.11720104483934
ENST00000518196.5_100721903_100722022_120	15.3362758656959	-11.095101631814
ENST00000518282.5_76704084_76704239_156	18.2475325837625	-12.107953602471
ENST00000518283.5_129904548_129912396_75	16.4852877390493	-9.98195148939566
ENST00000518483.5_241848841_241848903_63	16.6444272628473	-9.58838232137835
ENST00000518563.5_42391631_42394216_345	22.1734430953412	-23.1550254687956
ENST00000518977.5_151065014_151081061_300	17.545141341986	-10.2216878930426
ENST00000518977.5_151065022_151080916_147	17.516142868216	-10.2216878930426
ENST00000519004.5_100721903_100722052_150	17.3356585583632	-12.8654071089437
ENST00000519108.5_113959980_113970701_261	12.899709135422	-12.3461245854554
ENST00000519142.5_129904565_129970956_81	16.9327618867857	-10.5163445668376
ENST00000519273.6_63272798_63275609_156	15.8073587457682	-9.99302619573287
ENST00000519404.5_154858656_154863246_153	30.0	-9.07223517104545
ENST00000519404.5_154858676_154863236_123	30.0	-9.07223517104545
ENST00000519404.5_154858681_154863250_132	30.0	-9.07223517104545
ENST00000519604.5_63272798_63275609_156	16.1365081360453	-10.3746146164546
ENST00000520016.5_97888004_97888198_195	12.7482134504519	-10.9567979375573
ENST00000520539.5_102412578_102412832_255	12.4660526680943	-12.401272201878
ENST00000520539.5_102412670_102412840_171	12.4660526680943	-12.401272201878
ENST00000521166.5_123768527_123768652_126	17.6351190244814	-10.5994235574853
ENST00000521583.5_154858637_154867731_366	21.6115403834174	-8.55498918925071
ENST00000521591.5_151065014_151081061_300	17.5619329922744	-10.2636034256225
ENST00000521591.5_151065022_151080916_147	17.5329361675409	-10.2636034256225
ENST00000521891.6_76681280_76681405_126	16.6238880073003	-12.1074978467987
ENST00000521891.6_76681329_76681478_150	15.8620382576933	-12.1074978467987
ENST00000521891.6_76681563_76704047_63	16.4519263205695	-12.1074978467987
ENST00000521891.6_76681580_76704064_63	16.4519263205695	-12.1074978467987
ENST00000521891.6_76704084_76704239_156	18.2475325837625	-12.1074978467987
ENST00000521903.5_123357648_123359287_156	11.7192500156202	-12.0163624363367
ENST00000521903.5_123359675_123361638_111	12.3064035610067	-12.0163624363367
ENST00000521903.5_123371830_123380553_81	17.3925798275206	-12.0163624363367
ENST00000521922.5_102412578_102412754_177	12.4660526680943	-12.4012686165479
ENST00000522161.5_90001480_90005449_84	12.1074803590863	-12.0842972503899
ENST00000522161.5_90001493_90005456_78	12.0577203493035	-12.0842972503899
ENST00000522161.5_90006192_90017277_240	12.034568760759	-12.0842972503899
ENST00000522226.5_151065014_151087652_180	17.5701816764429	-10.2636034256225
ENST00000522226.5_151065022_151087600_120	17.4617992567142	-10.2636034256225
ENST00000522387.5_100721583_100721846_171	19.0756774668727	-12.8394938924156
ENST00000522746.5_129879440_129896706_150	11.7366245653737	-11.4482204864037
ENST00000523094.5_157817512_157859033_117	20.731498903691	-12.560776370148
ENST00000523094.5_157858967_157859092_126	19.2251678609614	-12.560776370148
ENST00000523094.5_157859064_157859135_72	18.092375668286	-12.560776370148
ENST00000523338.5_151065014_151087149_183	17.5533885136601	-10.2216878930426
ENST00000523338.5_151065022_151087157_183	17.4450061847618	-10.2216878930426
ENST00000523839.5_94467463_94467552_90	17.6082335935192	-9.18918444280809
ENST00000523908.5_157817512_157859112_219	21.0196438463806	-12.5981123822066
ENST00000523908.5_157858967_157859092_126	19.2606887330223	-12.5981123822066
ENST00000523908.5_157859064_157859135_72	18.1278938234966	-12.5981123822066
ENST00000524266.1_27833100_27837692_75	17.8318110206249	-9.75713384243011
ENST00000524354.5_38787570_38788712_183	17.8662892566013	-10.3952733480192
ENST00000524590.5_123061243_123061984_159	10.9674939223224	-12.1942389558487
ENST00000524800.5_163322089_163326033_126	22.7159154404947	-9.52356813018367
ENST00000525681.5_10806862_10807311_81	26.3017214352323	-26.6398297765551
ENST00000525684.1_16738667_16744608_183	22.844417636706	-9.11273111162935
ENST00000526104.5_207521_207658_138	16.2017829184568	-11.0224719475522
ENST00000526104.5_207547_207717_171	16.3405993497517	-11.0224719475522
ENST00000526104.5_207680_207751_72	13.4963792111951	-11.0224719475522
ENST00000526104.5_207771_207947_177	13.5936488701841	-11.0224719475522
ENST00000526104.5_207796_207993_198	13.5755091739871	-11.0224719475522
ENST00000526104.5_208098_208547_450	15.4551345731337	-11.0224719475522
ENST00000526148.5_10806862_10807311_81	26.3017214352323	-26.6398297765551
ENST00000526164.5_77821124_77821222_99	14.8559220358912	-8.26851890699947
ENST00000526266.5_104286117_104287108_105	12.1082538823773	-11.4354691349394
ENST00000526266.5_104287104_104288999_75	11.6853644730236	-11.4354691349394
ENST00000526343.5_102110480_102110797_318	17.4473466076238	-10.927664224922
ENST00000526415.5_77821139_77821222_84	15.2919354878671	-9.01224593517307
ENST00000526415.5_77821238_77842507_75	16.1069766255047	-9.01224593517307
ENST00000526640.5_61965505_61967588_198	15.7580511019595	-9.54139118239466
ENST00000526779.1_144359035_144359230_78	16.2559448887253	-9.10633904525144
ENST00000527034.5_44218284_44220849_123	16.4024770714343	-11.7249705314283
ENST00000527078.5_144358627_144358869_243	17.1029331501058	-10.9627995234858
ENST00000527134.5_77821238_77842507_75	15.67097519643	-8.26851890699947
ENST00000527432.5_73058564_73069905_195	21.2274688358351	-12.9078292575256
ENST00000527432.5_73058670_73071636_114	14.3042177256721	-12.9078292575256
ENST00000527733.5_11841976_11842116_141	16.1071761616848	-11.6621367981703
ENST00000527733.5_11842097_11880177_129	16.4744130326186	-11.6621367981703
ENST00000527947.5_57351270_57354716_255	12.4987937738282	-11.5965061309831
ENST00000527958.5_117144272_117152443_150	14.5398813456181	-11.5491278121897
ENST00000527958.5_117144283_117152448_144	14.5398813456181	-11.5491278121897
ENST00000528057.5_64359151_64359255_105	16.1714327931961	-10.0222384944712
ENST00000528079.6_104288945_104309788_126	21.9075594018475	-9.84257808299082
ENST00000528120.5_13463116_13463289_174	15.5235891499855	-8.80534754850068
ENST00000528581.5_904830_910810_66	13.0922176641567	-11.7583639667523
ENST00000528957.5_144792062_144792142_81	25.4156738848361	-14.9970692300118
ENST00000529010.5_17276766_17282809_84	17.3597924108324	-11.1198088655733
ENST00000529010.5_17276771_17282823_93	14.1178530753166	-11.1198088655733
ENST00000529046.5_114738010_114738072_63	17.269014714246	-11.4749750730548
ENST00000529920.5_144792062_144792142_81	24.8675921840605	-14.3970711595764
ENST00000530391.1_123061243_123061716_216	10.9897552410125	-12.1942389558487
ENST00000530500.5_46617679_46645348_222	15.5117313404059	-9.24047280717662
ENST00000530500.5_46617755_46645370_168	15.5009735418439	-9.24047280717662
ENST00000530527.5_17291308_17295388_123	30.0	-9.69657377614661
ENST00000530611.1_24211805_24213461_78	13.23996089039	-11.9858684242723
ENST00000530742.5_157817534_157859112_87	19.2251678609614	-12.560776370148
ENST00000530756.1_66342185_66344691_159	16.1731231691614	-9.77259984134396
ENST00000531364.5_71447685_71448340_93	16.605600727139	-9.86215705359284
ENST00000531427.5_108009288_108009359_72	15.8198307811877	-10.5900995541986
ENST00000531551.5_11864411_11868034_87	12.4847681197471	-11.0766690291718
ENST00000531689.5_104286995_104287108_114	23.6052198279888	-11.4916659988266
ENST00000531689.5_104287104_104288999_75	11.7530134091452	-11.4916659988266
ENST00000531689.5_104288945_104289468_99	23.489046128045	-11.4916659988266
ENST00000531689.5_104289493_104311320_81	11.9508562503957	-11.4916659988266
ENST00000531691.5_104287104_104288999_75	12.415768807492	-12.1052641694708
ENST00000531691.5_104288945_104291067_171	24.1191426354577	-12.1052641694708
ENST00000531859.5_908571_908654_84	11.122938193017	-11.3679680537042
ENST00000532182.5_123061243_123061928_147	10.9674939223224	-12.1938767992705
ENST00000532636.5_123061243_123061716_129	13.553032744552	-14.6161665105292
ENST00000532887.5_144358627_144358869_243	17.1029331501058	-10.9627995234858
ENST00000532887.5_144358882_144358944_63	16.0959566529509	-10.9627995234858
ENST00000533193.5_77841021_77842507_69	15.8801369875983	-9.01224593517307
ENST00000533248.5_76446907_76453354_243	17.302427181962	-10.0279468416027
ENST00000533397.5_144792062_144792142_81	25.3586188170926	-14.9100392463306
ENST00000533403.5_33711446_33736404_270	25.136853338706	-25.923191824927
ENST00000533403.5_33717468_33722458_84	25.0024874673565	-25.923191824927
ENST00000533540.5_123061299_123062122_90	12.8938829479199	-14.4015299209012
