ORF_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	transcript_id	gene_id
ENST00000543835.5_7089615_7092388_468	77.25225952217409	-8.92043504265756	2.52490731857494	-3.5329752411237996	0.000410910951967223	0.0038565003278891	ENST00000543835	ENSG00000159403
ENST00000543845.1_8945433_8946404_328	67.7996884569114	-8.464555539384769	3.10157574430556	-2.7291145653707005	0.0063504637385915705	0.0372501539293012	ENST00000543845	ENSG00000003056
ENST00000543879.6_34904425_34969613_1938	189.747872579551	-10.734123719977	2.51556672467464	-4.2670797060115095	1.9804841466688197e-05	0.000433426841977173	ENST00000543879	ENSG00000021776
ENST00000543897.5_122473500_122482652_1407	115.233067659328	-9.20727136512032	2.5075176294946298	-3.6718670516290497	0.000240784940597602	0.00253980806396474	ENST00000543897	ENSG00000033030
ENST00000543915.6_27340204_27363827_2475	53.9909412441399	-6.74431857664224	2.5441800544762403	-2.65088100379384	0.00802821210717884	0.0445830783206244	ENST00000543915	ENSG00000077238
ENST00000543927.5_50523614_50524411_798	102.7490097155	-8.1818786681365	2.50817423505271	-3.2620854459756297	0.00110595802100731	0.00863601597336327	ENST00000543927	ENSG00000130489
ENST00000543936.6_8015813_8064376_270	18.8283746292394	-7.158562760396099	2.60943816728197	-2.7433348872384196	0.0060818625350704605	0.0360614446641928	ENST00000543936	ENSG00000188428
ENST00000543937.5_72018962_72035943_603	128.553586243694	-10.042305691621301	2.5012511347546402	-4.01491299777318	5.94677270822844e-05	0.0009103511126743699	ENST00000543937	ENSG00000137497
ENST00000543945.5_214397950_214464803_633	32.5765317770445	-8.303685667039	2.56272168047698	-3.24018239292122	0.00119453264133839	0.00920112301382712	ENST00000543945	ENSG00000152104
ENST00000543955.5_132717516_132720825_420	110.15163894204201	-8.49369186797658	3.2313959270290695	-2.6284899962059503	0.008576487800939059	0.0469127277051463	ENST00000543955	ENSG00000247077
ENST00000543975.1_6921581_6922398_257	88.48686244823921	-8.891520965701051	3.2623026399057595	-2.7255352881539907	0.0064197313632433	0.0375538555035726	ENST00000543975	ENSG00000111674
ENST00000543987.5_18532475_18588654_1137	130.280111358453	-10.1630106688061	2.5045000403868	-4.0578999820006	4.9515964383695706e-05	0.000798073307023054	ENST00000543987	ENSG00000151116
ENST00000544001.6_47155771_47454100_1392	145.046694478348	-8.542226881844309	3.21767380398858	-2.6547833628304702	0.00793593558800882	0.0441975050789393	ENST00000544001	ENSG00000129636
ENST00000544005.5_94051194_94062589_1827	53.7649690833717	-7.25602679061193	2.54654169063746	-2.8493650103154597	0.00438065908377798	0.0277369233602712	ENST00000544005	ENSG00000089737
ENST00000544017.5_39480545_39489817_1368	330.926988964337	-10.6011715904102	2.49092481342459	-4.25591793589121	2.08193065492168e-05	0.00044782844228025305	ENST00000544017	ENSG00000105197
ENST00000544028.5_51792076_51878615_2847	1145.9264158677302	-12.682949347653999	2.48676423980804	-5.10018165157183	3.39327660988307e-07	3.10570610436361e-05	ENST00000544028	ENSG00000078618
ENST00000544040.5_6570679_6606373_5715	1399.79670687089	-13.000964061134901	2.48928105420747	-5.22277869715041	1.7625799107864302e-07	1.88732673298863e-05	ENST00000544040	ENSG00000111642
ENST00000544052.6_30630546_30735606_1725	527.102205405291	-11.048079050418199	2.4909668924640602	-4.435257282560451	9.196239215497149e-06	0.00026518202654865296	ENST00000544052	ENSG00000092108
ENST00000544059.2_17720391_17734425_3099	208.457969354654	-9.84009218058111	2.50317013374421	-3.93105208788283	8.45749443132827e-05	0.00116016558696741	ENST00000544059	ENSG00000130479
ENST00000544085.5_87007408_87135684_3615	68.4236970721057	-8.77475158367399	3.2220269503098398	-2.72336380762743	0.00646208531480199	0.0377347311185435	ENST00000544085	ENSG00000172493
ENST00000544123.5_5393476_5489183_2649	276.795722407091	-11.0568923732631	2.60076801812659	-4.25139508645133	2.12443022782667e-05	0.00045285425908709004	ENST00000544123	ENSG00000082397
ENST00000544129.5_72019601_72035943_477	108.054133606393	-9.91002700154764	2.5046956062324397	-3.9565793850911497	7.60306295912513e-05	0.00108441686934808	ENST00000544129	ENSG00000137497
ENST00000544196.5_114439529_114441768_255	104.629252669471	8.780330080393421	3.27560842334249	2.68051883669105	0.00735081272031628	0.0416918409524593	ENST00000544196	ENSG00000076043
ENST00000544223.6_104064561_104093390_1236	47.3081987482886	-8.04612040642267	2.55146053707775	-3.15353511821825	0.00161305818969568	0.0119032789336941	ENST00000544223	ENSG00000111727
ENST00000544238.5_72018903_72035943_662	138.67918282212798	-10.1767288229626	2.4998728671189703	-4.07089854720932	4.6832143525201294e-05	0.00076705341441073	ENST00000544238	ENSG00000137497
ENST00000544249.2_144841396_144843165_1770	263.574448196478	-8.53824649754355	3.21447873875069	-2.6561838454909	0.007903051635615709	0.04404496990327	ENST00000544249	ENSG00000147789
ENST00000544255.5_159779048_159784065_996	726.4890153788209	-11.8886648440435	2.4922487856374103	-4.77025604849592	1.83991891330476e-06	9.89728193968971e-05	ENST00000544255	ENSG00000120438
ENST00000544305.5_22710983_22891146_1446	48.957787572097104	-7.7291431984827	2.53314159313573	-3.0512085149235295	0.00227922230552422	0.0159386473203835	ENST00000544305	ENSG00000133216
ENST00000544361.1_163535080_163569481_553	99.1818837584392	-9.38577047687052	2.52720658416239	-3.7138912725574906	0.000204096509611315	0.0022312616273855897	ENST00000544361	ENSG00000112531
ENST00000544396.5_126465543_126492953_984	173.996097529311	-9.07804749518367	2.56134012794623	-3.5442569286816	0.000393721361927233	0.0037320049013224205	ENST00000544396	ENSG00000155324
ENST00000544404.5_220058847_220074026_759	130.961797996894	-10.072595674172199	2.50070139993976	-4.02790819984137	5.6275306940789794e-05	0.000877035026642504	ENST00000544404	ENSG00000162813
ENST00000544405.6_53435727_53470079_1917	91.5492866922859	-8.180485998028669	2.5359317947618503	-3.22583044817138	0.0012560774340279	0.00960112049538632	ENST00000544405	ENSG00000103479
ENST00000544448.5_137087000_137107358_1650	208.24979312345903	-9.666400037616462	2.49762312968577	-3.8702396381285205	0.000108728422644458	0.00138819942682778	ENST00000544448	ENSG00000177239
ENST00000544455.5_32316461_32398767_10254	117.349498792503	-9.81790350512099	2.5130300982655003	-3.90679901203624	9.35268864142514e-05	0.0012452126156316	ENST00000544455	ENSG00000139618
ENST00000544484.5_6570679_6606373_5811	1399.59200047684	-12.9997021451183	2.4892133346588103	-5.22241383015095	1.76605745444974e-07	1.88732673298863e-05	ENST00000544484	ENSG00000111642
ENST00000544496.5_149749728_149802376_750	441.169469626696	-11.393366421875301	2.49101790242923	-4.5737794219642005	4.79004127265697e-06	0.000176292493968522	ENST00000544496	ENSG00000120265
ENST00000544564.5_71915641_71927810_1098	124.936998679708	-8.754790760073611	3.26253683611741	-2.68343047139117	0.00728711257986072	0.0414018684853758	ENST00000544564	ENSG00000182149
ENST00000544596.5_48279276_48645509_7096	109.58074858243401	-9.7541381481258	2.50833168284681	-3.88869550818552	0.000100784465934159	0.0013098332461816801	ENST00000544596	ENSG00000179869
ENST00000544642.2_91935152_92028930_5547	189.656279852849	-10.3019181422207	2.50085990821154	-4.11935035161084	3.79942083271168e-05	0.000668443103854778	ENST00000544642	ENSG00000095564
ENST00000544778.6_67825725_67945891_7372	647.6252277364321	-12.003405469646099	2.49270693089939	-4.81540983452682	1.46898082925787e-06	8.5141703951976e-05	ENST00000544778	ENSG00000171634
ENST00000544785.1_64270054_64284368_471	211.668752385418	-8.4428453047615	3.1998057796525003	-2.6385493014761603	0.00832615926861051	0.0458789202283827	ENST00000544785	ENSG00000002330
ENST00000544803.5_175929970_175995584_1377	189.717949357323	-10.504922954835699	2.50683771614892	-4.19050778084418	2.7833086939637397e-05	0.000542432994294826	ENST00000544803	ENSG00000144320
ENST00000544827.5_114440656_114449972_564	428.542434580685	-10.9500040059666	2.50417894633346	-4.372692303798529	1.22723633881258e-05	0.000318405173081564	ENST00000544827	ENSG00000076043
ENST00000544844.5_64316864_64317526_375	508.68732620036496	-11.967604231719198	2.48908229085014	-4.80803880036913	1.52418187609324e-06	8.74378570124861e-05	ENST00000544844	ENSG00000173113
ENST00000544867.5_92300731_92324161_3255	140.775996987299	-8.60533428395493	3.2594629158979602	-2.64010805031179	0.00828795985856548	0.0456998513872055	ENST00000544867	ENSG00000198000
ENST00000544871.1_64193845_64222237_1176	24.304960755808395	-6.9396549735030595	2.60301498394802	-2.66600654099102	0.007675819950425609	0.0431212454509491	ENST00000544871	ENSG00000174206
ENST00000544884.5_28615067_28642954_6276	1061.69535100045	-10.386887580142199	2.48671489858831	-4.17695152188086	2.95441960310966e-05	0.000564797321649658	ENST00000544884	ENSG00000007202
ENST00000544888.5_6968535_6970543_336	224.076911180597	-23.3905967331601	3.16476234590998	-7.39094888543187	1.45784658383017e-13	1.7107195619324899e-10	ENST00000544888	ENSG00000215021
ENST00000544915.5_27333073_27420529_1806	638.249506068904	-9.957797080157	2.4949695838414403	-3.99114968961876	6.575375980298621e-05	0.0009785450116038571	ENST00000544915	ENSG00000029153
ENST00000544951.5_4516492_4846222_2163	76.9857261234822	-9.22601328814015	2.5445504141246	-3.6257930819241295	0.000288075962146523	0.00292058219303048	ENST00000544951	ENSG00000150995
ENST00000545061.5_51662818_51807426_5817	132.685236419063	-8.379455616647071	3.0392299224909705	-2.75709828816742	0.00583168193555097	0.034862792198629	ENST00000545061	ENSG00000196876
ENST00000545089.5_43528522_43545617_1290	525.162976192867	-9.268595519495868	3.2449851753677406	-2.8562828544957797	0.00428633088735513	0.0272353917013309	ENST00000545089	ENSG00000175832
ENST00000545121.5_111147715_111184307_1248	171.59813074936	-10.210452677606801	2.49905909289714	-4.08571878377232	4.39405730219675e-05	0.000735467138841733	ENST00000545121	ENSG00000134255
ENST00000545156.5_15423079_15431150_2895	269.712988432457	-8.28756257424613	3.1786153478475803	-2.60728703139816	0.00912628223463585	0.0492952791734133	ENST00000545156	ENSG00000011451
ENST00000545182.6_113358601_113388623_1671	275.097644864097	-11.0366444891012	2.4966978388702596	-4.42049667255499	9.84743021230766e-06	0.00027820070566891803	ENST00000545182	ENSG00000151176
ENST00000545225.5_42834817_42841575_579	343.295326378507	-10.707640041760001	2.4957605066521698	-4.29033154952969	1.7840656738289102e-05	0.000406890262724273	ENST00000545225	ENSG00000131467
ENST00000545232.6_100037639_100086329_3342	224.42420584181198	-8.92386122874055	3.25007792739498	-2.7457376186340396	0.00603750280632578	0.0358676508840436	ENST00000545232	ENSG00000111647
ENST00000545234.5_27958562_27969494_531	135.100431556024	-11.0285390555987	2.50178786922467	-4.40826306309358	1.04202932790731e-05	0.000289134794472007	ENST00000545234	ENSG00000087494
ENST00000545237.1_68055884_68187832_1959	144.156225202022	-9.927962779369821	2.51178365514465	-3.9525548942224105	7.732118359293571e-05	0.0010940996230723	ENST00000545237	ENSG00000033800
ENST00000545249.5_72086412_72103224_426	245.466941063306	-9.14729289706912	3.2542263602026598	-2.8108963189946903	0.00494037030686648	0.0306072743006563	ENST00000545249	ENSG00000149357
ENST00000545260.5_34111172_34814995_3798	729.046850553073	-11.813395171199698	2.48786542896027	-4.7484060165330995	2.05026123444151e-06	0.00010335121883049499	ENST00000545260	ENSG00000148498
ENST00000545314.5_65148408_65226174_669	23.169925551975798	-8.30362178169943	2.77400020260911	-2.9933746125502796	0.0027591085569031	0.0187950916606866	ENST00000545314	ENSG00000162433
ENST00000545334.5_27633397_27635172_327	32.3865591851343	-9.27992848367501	2.56900852491779	-3.61226068098469	0.000303539197977089	0.00304054038609258	ENST00000545334	ENSG00000110841
ENST00000545336.5_28257216_28549170_1323	97.1399926932921	-9.3576353199147	2.5502889807791003	-3.66924508965098	0.00024326777161756498	0.0025592608900437803	ENST00000545336	ENSG00000123106
ENST00000545344.5_26974154_26990546_666	253.04160135517003	-8.916331989017909	2.4991374155908197	-3.5677637945770897	0.000360040838844918	0.00347977455011096	ENST00000545344	ENSG00000064115
ENST00000545377.5_73684852_73941010_5193	420.510275563443	-11.034951359142099	2.4938793608287595	-4.42481361868081	9.65255827999106e-06	0.000274901919948679	ENST00000545377	ENSG00000214944
ENST00000545394.2_38110395_38139068_1467	177.573831477369	-10.143086434448	2.5107902830405497	-4.03979834674393	5.34971775049095e-05	0.000846760677779462	ENST00000545394	ENSG00000129691
ENST00000545398.5_101010584_101042289_1512	95.79353452026551	-8.34733460464551	2.5131230166081098	-3.3214986092927794	0.000895354285949314	0.007234137703511841	ENST00000545398	ENSG00000188917
ENST00000545413.1_26055344_26064872_478	75.1142884216359	-9.53749582994418	3.12552990624754	-3.05148122591306	0.0022771528852609103	0.0159261608860089	ENST00000545413	ENSG00000123094
ENST00000545495.5_161122150_161124462_954	108.928365632814	-8.787151583563348	2.50792361413179	-3.50375567024809	0.000458746050653751	0.0041984750730449105	ENST00000545495	ENSG00000158796
ENST00000545521.5_29806145_29810228_1362	513.263731058429	-9.41580559364985	3.2656604478099798	-2.88327759242829	0.00393560453547613	0.0253422578288636	ENST00000545521	ENSG00000103495
ENST00000545552.5_22449763_22544150_3162	194.496572055397	-8.88340349545747	3.23396697365115	-2.7469060654717006	0.0060160362147553105	0.0357664018499922	ENST00000545552	ENSG00000111731
ENST00000545553.1_77191222_77198305_1203	46.392001689109996	-7.181050539489631	2.55265148611014	-2.81317311766381	0.00490552333811391	0.0304317101818754	ENST00000545553	ENSG00000103111
ENST00000545558.5_92297839_92324161_3501	187.308100647388	-9.616854796059199	2.49910276346408	-3.84812298903987	0.00011902629735432901	0.0014810313624006699	ENST00000545558	ENSG00000198000
ENST00000545578.5_1311862_1321034_1713	577.657481229161	-11.3620096723543	2.4999379396404104	-4.54491669260742	5.4956985612748104e-06	0.000192491841862286	ENST00000545578	ENSG00000127054
ENST00000545580.1_60847934_60850322_312	88.48241580991208	-8.54307659037158	2.5093611545039103	-3.4044826807963102	0.000662895037960842	0.00564623138071854	ENST00000545580	ENSG00000110104
ENST00000545648.2_30063891_30069825_501	242.479269285546	-10.4040699953234	2.4937376860850597	-4.1720787448405705	3.0183328133455102e-05	0.000572299974629097	ENST00000545648	ENSG00000133872
ENST00000545653.5_39375022_39394320_2247	108.880997457887	-8.66103384678347	3.0860642201944	-2.8064982543486696	0.00500831838422766	0.0309223839492784	ENST00000545653	ENSG00000153071
ENST00000545693.5_34111172_34814995_4020	770.959615019698	-11.848118478038302	2.4875786771827597	-4.7629120585068705	1.90819014934906e-06	9.951204349972909e-05	ENST00000545693	ENSG00000148498
ENST00000545718.2_47413857_47442993_2715	347.226128162121	-9.330626255027731	2.49596454346817	-3.73828477629843	0.000185280008525842	0.00207487722122602	ENST00000545718	ENSG00000114650
ENST00000545737.5_28257216_28452640_1087	79.6819215033561	-8.984687949226071	2.5516158804997797	-3.52117574509932	0.000429637764938359	0.00398624554355327	ENST00000545737	ENSG00000123106
ENST00000545738.6_127639284_127675024_1089	23.152393638310798	-6.89874047138468	2.6311213809229304	-2.62197727607868	0.00874212597318429	0.047605258441765004	ENST00000545738	ENSG00000072163
ENST00000545763.5_41668895_41767277_8568	311.759339793201	-11.3808040799976	2.49656732922015	-4.55858087494585	5.15004324381869e-06	0.000184746276339161	ENST00000545763	ENSG00000174197
ENST00000545799.5_19038868_19122206_1650	132.24696023659502	-8.83948363252685	2.50308496643287	-3.53143570876219	0.000413310321504705	0.0038770733302159297	ENST00000545799	ENSG00000070413
ENST00000545841.5_34993234_34997256_1044	34.278466102891805	-7.134397237914361	2.6074664654145603	-2.7361415122859705	0.00621642865941461	0.0366897464692254	ENST00000545841	ENSG00000137094
ENST00000545897.5_161226490_161229092_822	53.45306719999579	-7.42541253789989	2.52890071042549	-2.9362214606877797	0.00332237040115485	0.022028077447032997	ENST00000545897	ENSG00000158882
ENST00000545951.5_2631005_2720031_3633	110.970960257647	-8.338387232165621	2.51116414480152	-3.32052655714575	0.000898478104679827	0.0072551977638258	ENST00000545951	ENSG00000125386
ENST00000545954.5_43528522_43545310_1335	528.8546776961759	-8.757400094491452	3.20816713989923	-2.7297206512646097	0.00633880133591768	0.0372084587729296	ENST00000545954	ENSG00000175832
ENST00000545985.5_119024913_119029369_1287	119.75125881635	-8.34207977386277	3.20286215309831	-2.6045703421213395	0.0091989536054637	0.0495970874528677	ENST00000545985	ENSG00000137700
ENST00000546020.2_8266006_8268993_1154	53.244351659977895	-8.29338910985468	2.53443688643273	-3.27228077931259	0.0010668356997548599	0.00838185365281423	ENST00000546020	ENSG00000178921
ENST00000546026.1_119730495_119735266_486	44.463952272766896	-8.809641132695539	2.5341679793105296	-3.47634458513377	0.000508298736553379	0.0045505186874624706	ENST00000546026	ENSG00000122966
ENST00000546047.6_80221561_80252713_1818	77.59067765735021	-8.198791234380389	2.5246116540579	-3.24754550712866	0.0011640504767870198	0.00901311785814735	ENST00000546047	ENSG00000181045
ENST00000546111.5_6966452_6970543_261	268.952798571539	-10.9706934877872	2.50989373915236	-4.37097926364494	1.23690540683591e-05	0.000319947339098795	ENST00000546111	ENSG00000215021
ENST00000546125.1_122605359_122618537_624	60.9526370175369	-7.384112516002361	2.5553803204872403	-2.8896334752215695	0.0038569123149494603	0.0249242185475973	ENST00000546125	ENSG00000184445
ENST00000546131.1_72024313_72035943_169	39.2330673147238	-8.32304592684687	2.5371411706762497	-3.28048199408172	0.00103629879336049	0.00817168570646384	ENST00000546131	ENSG00000137497
ENST00000546158.1_43959682_43982389_1128	225.010861228093	-9.72063459777579	2.4948588291137703	-3.89626638763717	9.7686942205975e-05	0.00128294145422899	ENST00000546158	ENSG00000160216
ENST00000546165.5_130693792_130703771_801	182.233455527717	-9.87392672355365	2.4947589127217	-3.9578681022855	7.56216940095962e-05	0.00108095672418048	ENST00000546165	ENSG00000130713
ENST00000546179.5_27333073_27420461_1620	575.175300377291	-9.72650170878145	2.49590441640732	-3.89698485440484	9.73977076219521e-05	0.0012823336165135699	ENST00000546179	ENSG00000029153
ENST00000546183.1_72671139_72879865_1101	104.23031594297599	-8.21065989920645	3.0715136335459303	-2.6731640743940295	0.00751394897473103	0.042368854997717004	ENST00000546183	ENSG00000205683
ENST00000546211.5_36152227_36182028_1305	124.562661152635	-8.816537143636891	3.27184795852035	-2.6946659060600298	0.00704592397683103	0.0403474407890863	ENST00000546211	ENSG00000145604
ENST00000546231.6_1027904_1490227_3360	92.8397799752602	-9.648389854436589	2.51195528444362	-3.84098790061609	0.000122540155137814	0.0015122308570583302	ENST00000546231	ENSG00000082805
ENST00000546299.1_31451814_31495902_1611	43.3565759427833	-7.454186994660981	2.54513388916119	-2.9287995521201005	0.0034027378056479102	0.0224785829019046	ENST00000546299	ENSG00000170456
ENST00000546318.2_89402369_89403709_1341	278.835918321308	-10.593677865317499	2.75071714053609	-3.85124217579598	0.000117520211932325	0.00146946099631448	ENST00000546318	ENSG00000185745
ENST00000546332.1_15248718_15269874_786	92.65761937471359	-8.89719238083679	2.51430178600809	-3.53863344104079	0.000402203937982436	0.00378999864637296	ENST00000546332	ENSG00000102048
ENST00000546344.5_19051622_19057625_1224	205.69505481176003	-9.727744261068619	2.49518941414308	-3.8985995235193	9.67506348100182e-05	0.00127572135511541	ENST00000546344	ENSG00000105676
ENST00000546373.5_68856440_68932837_1329	26.847489275011803	-7.8832296594813895	2.5875183794806498	-3.0466371647816604	0.00231416867218881	0.0161427866906818	ENST00000546373	ENSG00000135678
ENST00000546392.5_56712541_56724521_645	1439.09989899918	-12.9014417589949	2.49020560328934	-5.18087411816648	2.20848501629482e-07	2.26935992379525e-05	ENST00000546392	ENSG00000196531
ENST00000546436.5_103989411_104019648_1047	40.426217243456605	-7.998279857725401	2.53765660994629	-3.1518369453047	0.00162246847534821	0.0119585646097493	ENST00000546436	ENSG00000120820
ENST00000546514.1_50148555_50167297_231	15.3627233613611	-7.383740643097299	2.6367551464091803	-2.80031335224763	0.0051053021874143106	0.0313761615976427	ENST00000546514	ENSG00000139624
ENST00000546531.5_49005515_49018740_246	63.776836395205706	-8.18589415388872	3.0768279063131	-2.66049789040613	0.00780252160397358	0.0436451121227256	ENST00000546531	ENSG00000181929
ENST00000546532.5_120222734_120222956_111	147.257128668708	-9.748328859771851	2.4996221676821295	-3.89992095037763	9.62241001569932e-05	0.00127027132689602	ENST00000546532	ENSG00000089159
ENST00000546600.5_62467208_62588890_5025	255.11207084491798	-10.947866951324	2.50363368862998	-4.37279103610192	1.22668125925794e-05	0.000318405173081564	ENST00000546600	ENSG00000061987
ENST00000546652.6_53454810_53462508_606	662.751553187862	-24.819519866509104	3.38971622403674	-7.32200521403885	2.4429265899146197e-13	1.96568204119762e-10	ENST00000546652	ENSG00000197111
ENST00000546673.5_70338474_70346253_545	71.6901992997917	-8.063220157951731	3.0581436015097703	-2.63663882689191	0.00837319301221671	0.0460702161371402	ENST00000546673	ENSG00000111596
ENST00000546702.5_65190721_65226174_513	23.169925551975798	-8.30362178169943	2.77400020260911	-2.9933746125502796	0.0027591085569031	0.0187950916606866	ENST00000546702	ENSG00000162433
ENST00000546711.5_95085765_95217240_4122	97.8855411314559	-9.711734272369199	2.5157278470032205	-3.86040735047632	0.00011319815642768101	0.0014265459493205401	ENST00000546711	ENSG00000180263
ENST00000546758.5_57530692_57535070_804	461.546039257304	-11.605463857133401	2.50395824352232	-4.634847201288769	3.5720122871884103e-06	0.000147358639244636	ENST00000546758	ENSG00000175203
ENST00000546786.5_50001171_50016696_409	111.892635729709	-8.65982765140216	3.24046585511365	-2.67240206766457	0.00753103531809207	0.0424438710719795	ENST00000546786	ENSG00000161800
ENST00000546799.1_55743399_55749879_1139	84.2000012643578	-6.931047145940111	2.54899185539963	-2.71913271564905	0.0065453340356897	0.0381198808695122	ENST00000546799	ENSG00000135414
ENST00000546834.5_22872304_22877053_1668	641.480146291618	-11.2855077613677	2.49112495237731	-4.5302857050979295	5.8903975098143795e-06	0.00020086876521566	ENST00000546834	ENSG00000197324
ENST00000546837.5_55757515_55827546_1567	270.86280403965304	-9.61495362896016	2.49761298194714	-3.8496571320126303	0.00011828328318706999	0.00147505805308695	ENST00000546837	ENSG00000257390
ENST00000546898.1_113161921_113165872_479	147.725448713261	-8.827639547097212	2.5113834855741	-3.51505040859151	0.000439670523513603	0.004059192812527679	ENST00000546898	ENSG00000123064
ENST00000546933.5_110721079_110731983_996	1513.4558389236402	-13.0733492878542	2.4960942006354503	-5.23752239980607	1.6274655334139098e-07	1.8189034611989498e-05	ENST00000546933	ENSG00000186298
ENST00000546954.1_120444875_120446372_228	108.319251023268	-9.52118369967978	2.5042509428982203	-3.80200863123594	0.00014352772581708	0.00170968642398456	ENST00000546954	ENSG00000170855
ENST00000546966.5_76858955_76866260_579	125.555670467545	-9.511585849551869	2.56048618593988	-3.7147577291304397	0.000203398471942594	0.00222493103301603	ENST00000546966	ENSG00000175183
ENST00000546979.5_3450490_3457475_354	122.495414455764	-9.89500451557813	3.1125839377076203	-3.17903218470815	0.00147767682689022	0.01103781898185	ENST00000546979	ENSG00000177426
ENST00000546989.5_120196776_120200783_843	2349.4728381768	-23.8773684382812	3.2135185610165204	-7.43028801138407	1.0836147198351501e-13	1.7107195619324899e-10	ENST00000546989	ENSG00000089157
ENST00000546990.5_120196842_120200783_738	2541.3525887789397	-24.01299011206	3.2202420158712406	-7.45688988396212	8.85886804629454e-14	1.7107195619324899e-10	ENST00000546990	ENSG00000089157
ENST00000547005.5_108562623_108567701_462	189.55501340559	-9.49761851500528	2.51491355906261	-3.77651887110798	0.00015903551537338798	0.0018473473271271	ENST00000547005	ENSG00000136003
ENST00000547018.5_45926716_45961709_2805	348.934742070244	-11.5579560340342	2.49621031922798	-4.6302012074081995	3.6531057760171698e-06	0.000148948789440495	ENST00000547018	ENSG00000139218
ENST00000547034.5_88148316_88172984_1218	35.340740827541396	-9.057113005790779	3.1109323349837297	-2.91138219367222	0.00359833570786117	0.0235516361280391	ENST00000547034	ENSG00000139324
ENST00000547035.5_53481185_53487391_2676	83.1684267051231	-8.18705394110033	2.5695623060207797	-3.18616673427888	0.00144171482969326	0.0108094895790379	ENST00000547035	ENSG00000139625
ENST00000547113.1_42469505_42472516_329	22.519635794579397	-7.9171041064911	2.6386221851783196	-3.0004690140798	0.00269564178810871	0.0184258019641617	ENST00000547113	ENSG00000139174
ENST00000547116.5_29293402_29333791_1254	86.45340837178591	-8.892907130498779	2.5304114226227097	-3.51441155022984	0.00044072941721500403	0.0040662923783666895	ENST00000547116	ENSG00000064763
ENST00000547131.1_79797330_79821118_897	106.07196221442899	-10.468668001905401	2.51472371890308	-4.162949561104	3.14162784686859e-05	0.00058969899748599	ENST00000547131	ENSG00000058272
ENST00000547133.1_112078682_112108743_421	42.5484844799685	-8.48950684070017	2.54804789786923	-3.33176893880189	0.000862958733524693	0.00702194340020346	ENST00000547133	ENSG00000111300
ENST00000547153.5_106311076_106329355_798	23.0693089029064	-9.58623036564203	2.5827893409862797	-3.7115804272218997	0.000205969200602325	0.00224081869299853	ENST00000547153	ENSG00000166046
ENST00000547173.5_120198738_120200783_498	1456.8603123952898	-23.4385782748477	3.1730502577021302	-7.38676553198418	1.5044354550016e-13	1.7107195619324899e-10	ENST00000547173	ENSG00000089157
ENST00000547191.5_120198704_120200057_459	1354.72439731895	-23.520119310219002	3.1719123642771696	-7.415122679651589	1.2151227460714599e-13	1.7107195619324899e-10	ENST00000547191	ENSG00000089157
ENST00000547211.5_120197322_120200783_732	1947.293343556	-23.182863236733304	3.15307483035986	-7.352462115238611	1.94588697330308e-13	1.71957923259819e-10	ENST00000547211	ENSG00000089157
ENST00000547217.5_105314919_105394669_2577	211.70518046720798	-7.42620025301157	2.52432205330199	-2.94185927793864	0.00326248145954225	0.0217053862549055	ENST00000547217	ENSG00000179364
ENST00000547232.5_94328213_94412391_1704	65.1836852407468	-8.02452394447082	2.5236775336171804	-3.17969464702937	0.0014743031722105	0.0110140851500493	ENST00000547232	ENSG00000173588
ENST00000547394.6_101816031_102283087_1986	270.17185026557996	-10.1947350616304	2.49194479361145	-4.09107580864809	4.29376735747628e-05	0.000728901112227555	ENST00000547394	ENSG00000257923
ENST00000547420.5_35826517_35829796_144	20.390894864548102	-7.10789835304329	2.60081281748083	-2.7329526774356903	0.0062769350121428605	0.0369458076852995	ENST00000547420	ENSG00000100916
ENST00000547435.1_76859491_76866260_561	114.149358429492	-9.37082708999426	2.5615264930641	-3.6582979388922405	0.000253895795997753	0.00264576962006945	ENST00000547435	ENSG00000175183
ENST00000547455.5_50153870_50167297_279	15.3627233613611	-7.383740643097299	2.6367551464091803	-2.80031335224763	0.0051053021874143106	0.0313761615976427	ENST00000547455	ENSG00000139624
ENST00000547472.5_57745155_57747287_381	36.252176049534704	-8.20580000434625	2.54758622443347	-3.2210097250667404	0.0012773981339952699	0.00974285240726005	ENST00000547472	ENSG00000135452
ENST00000547475.5_120198738_120200783_426	1426.67670034216	-23.4179602767977	3.17045095906845	-7.38631840679172	1.50950067473122e-13	1.7107195619324899e-10	ENST00000547475	ENSG00000089157
ENST00000547481.5_12669791_12670790_459	46.1223811081248	-7.86761182562017	2.53397370822742	-3.1048514039728303	0.00190374639463566	0.01370760927503	ENST00000547481	ENSG00000123154
ENST00000547488.5_53481185_53487391_2676	83.1684267051231	-8.18705394110033	2.5695623060207797	-3.18616673427888	0.00144171482969326	0.0108094895790379	ENST00000547488	ENSG00000139625
ENST00000547529.6_76053107_76067394_529	637.858954425139	-12.139014624697001	2.48962962137692	-4.87583153753743	1.0835104895403e-06	6.9793749730951e-05	ENST00000547529	ENSG00000187109
ENST00000547530.6_105210554_105300629_2031	159.331246107877	-9.15039581240112	2.51254147875168	-3.6418884582742703	0.00027064534373524705	0.00278207347201649	ENST00000547530	ENSG00000185024
ENST00000547532.5_30581080_30593639_528	66.4191401880914	8.49012772784657	3.1366818900772704	2.7067225894677596	0.0067951012350233	0.0392261708808501	ENST00000547532	ENSG00000092140
