gene_id	count
ENSG00000069345.11	676
ENSG00000069399.13	98
ENSG00000069424.14	63
ENSG00000069431.11	5
ENSG00000069482.6	14
ENSG00000069493.14	25
ENSG00000069509.5	199
ENSG00000069535.13	0
ENSG00000069667.15	2
ENSG00000069696.6	0
ENSG00000069702.10	18
ENSG00000069712.11	29
ENSG00000069764.9	0
ENSG00000069812.11	25
ENSG00000069849.10	367
ENSG00000069869.15	81
ENSG00000069943.9	140
ENSG00000069956.11	179
ENSG00000069966.18	127
ENSG00000069974.15	72
ENSG00000069998.12	354
ENSG00000070010.18	575
ENSG00000070018.8	164
ENSG00000070019.4	0
ENSG00000070031.3	0
ENSG00000070047.11	76
ENSG00000070061.14	478
ENSG00000070081.15	390
ENSG00000070087.13	857
ENSG00000070159.13	99
ENSG00000070182.18	167
ENSG00000070190.12	0
ENSG00000070193.4	0
ENSG00000070214.15	197
ENSG00000070269.13	326
ENSG00000070366.13	315
ENSG00000070367.15	748
ENSG00000070371.15	141
ENSG00000070388.11	1
ENSG00000070404.9	61
ENSG00000070413.19	276
ENSG00000070423.17	346
ENSG00000070444.14	171
ENSG00000070476.14	98
ENSG00000070495.14	260
ENSG00000070501.11	236
ENSG00000070526.14	1
ENSG00000070540.12	209
ENSG00000070601.9	0
ENSG00000070610.14	1025
ENSG00000070614.14	597
ENSG00000070669.16	464
ENSG00000070718.11	119
ENSG00000070729.13	0
ENSG00000070731.10	53
ENSG00000070748.17	0
ENSG00000070756.14	11218
ENSG00000070759.16	85
ENSG00000070761.7	161
ENSG00000070770.8	525
ENSG00000070778.12	309
ENSG00000070785.16	412
ENSG00000070808.15	0
ENSG00000070814.17	1570
ENSG00000070831.15	241
ENSG00000070882.12	203
ENSG00000070886.11	0
ENSG00000070915.9	0
ENSG00000070950.9	387
ENSG00000070961.15	1077
ENSG00000070985.13	0
ENSG00000071051.13	251
ENSG00000071054.16	4868
ENSG00000071073.12	3
ENSG00000071082.10	1406
ENSG00000071127.16	1608
ENSG00000071189.21	590
ENSG00000071203.9	0
ENSG00000071205.11	46
ENSG00000071242.11	40
ENSG00000071243.15	176
ENSG00000071246.10	72
ENSG00000071282.11	12
ENSG00000071462.11	905
ENSG00000071537.13	428
ENSG00000071539.13	595
ENSG00000071553.16	1164
ENSG00000071564.14	806
ENSG00000071575.11	94
ENSG00000071626.16	1150
ENSG00000071655.17	453
ENSG00000071677.1	0
ENSG00000071794.15	926
ENSG00000071859.14	945
ENSG00000071889.16	282
ENSG00000071894.15	3396
ENSG00000071909.18	0
ENSG00000071967.11	21
ENSG00000071991.8	0
ENSG00000071994.10	340
ENSG00000072041.16	0
ENSG00000072042.12	1576
ENSG00000072062.13	1129
ENSG00000072071.16	905
ENSG00000072080.10	0
ENSG00000072110.13	11767
ENSG00000072121.15	1113
ENSG00000072133.10	276
ENSG00000072134.15	138
ENSG00000072135.12	67
ENSG00000072163.19	55
ENSG00000072182.12	0
ENSG00000072195.14	249
ENSG00000072201.13	8
ENSG00000072210.18	725
ENSG00000072274.12	1921
ENSG00000072310.16	798
ENSG00000072315.3	0
ENSG00000072364.12	322
ENSG00000072401.14	172
ENSG00000072415.8	571
ENSG00000072422.16	26
ENSG00000072501.17	1324
ENSG00000072506.12	973
ENSG00000072518.20	473
ENSG00000072571.19	1838
ENSG00000072609.17	264
ENSG00000072657.8	252
ENSG00000072682.18	407
ENSG00000072694.20	0
ENSG00000072736.18	141
ENSG00000072756.16	152
ENSG00000072778.19	2224
ENSG00000072786.12	436
ENSG00000072803.17	640
ENSG00000072818.11	2
ENSG00000072832.14	0
ENSG00000072840.12	132
ENSG00000072849.10	210
ENSG00000072858.10	352
ENSG00000072864.13	29
ENSG00000072952.18	0
ENSG00000072954.6	25
ENSG00000072958.8	950
ENSG00000073008.14	234
ENSG00000073050.11	418
ENSG00000073060.15	849
ENSG00000073067.13	0
ENSG00000073111.13	754
ENSG00000073146.15	6
ENSG00000073150.13	59
ENSG00000073169.13	388
ENSG00000073282.12	0
ENSG00000073331.17	52
ENSG00000073350.13	306
ENSG00000073417.14	260
ENSG00000073464.11	210
ENSG00000073536.17	181
ENSG00000073578.16	1503
ENSG00000073584.18	344
ENSG00000073598.5	0
ENSG00000073605.18	25
ENSG00000073614.12	258
ENSG00000073670.13	23
ENSG00000073711.10	102
ENSG00000073712.14	3289
ENSG00000073734.8	0
ENSG00000073737.16	1
ENSG00000073754.5	0
ENSG00000073756.11	6
ENSG00000073792.15	684
ENSG00000073803.13	68
ENSG00000073849.14	73
ENSG00000073861.2	0
ENSG00000073910.19	1
ENSG00000073921.17	276
ENSG00000073969.18	80
ENSG00000074047.21	59
ENSG00000074054.17	392
ENSG00000074071.14	861
ENSG00000074181.8	5
ENSG00000074201.8	639
ENSG00000074211.13	34
ENSG00000074219.13	540
ENSG00000074266.18	152
ENSG00000074276.10	3
ENSG00000074317.10	10
ENSG00000074319.12	931
ENSG00000074356.16	244
ENSG00000074370.17	21
ENSG00000074410.13	92
ENSG00000074416.13	374
ENSG00000074527.11	2329
ENSG00000074582.12	312
ENSG00000074590.13	58
ENSG00000074603.18	178
ENSG00000074621.13	65
ENSG00000074657.13	309
ENSG00000074660.15	0
ENSG00000074695.5	1018
ENSG00000074696.12	418
ENSG00000074706.13	0
ENSG00000074755.14	463
ENSG00000074771.3	0
ENSG00000074800.13	18082
ENSG00000074803.17	1
ENSG00000074842.7	1203
ENSG00000074855.10	315
ENSG00000074935.13	71
ENSG00000074964.16	30
ENSG00000074966.10	9
ENSG00000075035.9	0
ENSG00000075043.18	0
ENSG00000075073.14	2
ENSG00000075089.9	428
ENSG00000075131.9	64
ENSG00000075142.13	717
ENSG00000075151.20	691
ENSG00000075188.8	588
ENSG00000075213.10	147
ENSG00000075218.18	749
ENSG00000075223.13	188
ENSG00000075234.16	157
ENSG00000075239.13	1502
ENSG00000075240.16	76
ENSG00000075275.16	339
ENSG00000075290.7	1
ENSG00000075292.18	757
ENSG00000075303.12	106
ENSG00000075336.11	312
ENSG00000075340.22	15
ENSG00000075388.3	0
ENSG00000075391.16	92
ENSG00000075399.13	34
ENSG00000075407.18	65
ENSG00000075413.17	779
ENSG00000075415.12	5675
ENSG00000075420.12	323
ENSG00000075426.11	128
ENSG00000075429.8	0
ENSG00000075461.5	3
ENSG00000075539.13	362
ENSG00000075568.16	1251
ENSG00000075618.17	2240
ENSG00000075624.13	9315
ENSG00000075643.5	127
ENSG00000075651.15	223
ENSG00000075673.11	0
ENSG00000075702.16	499
ENSG00000075711.20	516
ENSG00000075785.12	636
ENSG00000075790.10	493
ENSG00000075826.16	15
ENSG00000075856.11	842
ENSG00000075884.12	0
ENSG00000075886.10	0
ENSG00000075891.21	0
ENSG00000075914.12	579
ENSG00000075945.12	119
ENSG00000075975.15	478
ENSG00000076003.4	697
ENSG00000076043.9	906
ENSG00000076053.10	152
ENSG00000076067.11	36
ENSG00000076108.11	1087
ENSG00000076201.14	1209
ENSG00000076242.14	726
ENSG00000076248.10	373
ENSG00000076258.9	7
ENSG00000076321.10	372
ENSG00000076344.15	4
ENSG00000076351.12	59
ENSG00000076356.6	160
ENSG00000076382.16	1765
ENSG00000076513.16	877
ENSG00000076554.15	665
ENSG00000076555.15	430
ENSG00000076604.14	151
ENSG00000076641.4	28
ENSG00000076650.6	154
ENSG00000076662.9	334
ENSG00000076685.18	1079
ENSG00000076706.15	666
ENSG00000076716.8	222
ENSG00000076770.14	2
ENSG00000076826.9	122
ENSG00000076864.19	72
ENSG00000076924.11	1354
ENSG00000076928.17	851
ENSG00000076944.15	899
ENSG00000076984.17	705
ENSG00000077009.13	0
ENSG00000077044.10	338
ENSG00000077063.10	27
ENSG00000077080.9	0
ENSG00000077092.18	0
ENSG00000077097.14	1905
ENSG00000077147.14	1008
ENSG00000077150.18	457
ENSG00000077152.9	246
ENSG00000077157.21	8
ENSG00000077232.16	825
ENSG00000077235.17	951
ENSG00000077238.13	132
ENSG00000077254.14	506
ENSG00000077264.14	29
ENSG00000077274.8	1
ENSG00000077279.17	0
ENSG00000077312.8	698
ENSG00000077327.15	2
ENSG00000077348.8	250
ENSG00000077380.15	260
ENSG00000077420.15	1
ENSG00000077454.15	363
ENSG00000077458.12	152
ENSG00000077463.14	157
ENSG00000077498.8	0
ENSG00000077514.8	178
ENSG00000077522.12	0
ENSG00000077549.17	921
ENSG00000077585.13	53
ENSG00000077616.10	2
ENSG00000077684.15	184
ENSG00000077713.18	127
ENSG00000077721.15	437
ENSG00000077782.19	578
ENSG00000077800.11	0
ENSG00000077935.16	2
ENSG00000077942.18	763
ENSG00000077943.7	0
ENSG00000077984.5	0
ENSG00000078018.19	6
ENSG00000078043.15	191
ENSG00000078053.16	0
ENSG00000078061.12	812
ENSG00000078070.12	179
ENSG00000078081.7	63
ENSG00000078098.13	0
ENSG00000078114.18	37
ENSG00000078124.11	122
ENSG00000078140.13	224
ENSG00000078142.11	454
ENSG00000078177.13	60
ENSG00000078237.6	66
ENSG00000078246.16	227
ENSG00000078269.13	688
ENSG00000078295.16	0
ENSG00000078304.19	643
ENSG00000078328.19	0
ENSG00000078369.17	3695
ENSG00000078399.16	123
ENSG00000078401.6	8
ENSG00000078403.16	203
ENSG00000078487.17	46
ENSG00000078549.14	0
ENSG00000078579.8	3
ENSG00000078589.12	0
ENSG00000078596.10	0
ENSG00000078618.20	2847
ENSG00000078668.13	841
ENSG00000078674.17	1131
ENSG00000078687.17	69
ENSG00000078699.21	146
ENSG00000078725.12	0
ENSG00000078747.13	773
ENSG00000078795.16	1
ENSG00000078804.12	19
ENSG00000078808.16	2983
ENSG00000078814.15	0
ENSG00000078898.6	0
ENSG00000078900.14	0
ENSG00000078902.15	333
ENSG00000078967.12	56
ENSG00000079101.16	1
ENSG00000079102.16	0
ENSG00000079112.9	0
ENSG00000079134.11	541
ENSG00000079150.17	41
ENSG00000079156.16	370
ENSG00000079215.13	0
ENSG00000079246.15	4542
ENSG00000079257.7	203
ENSG00000079263.18	0
ENSG00000079277.19	138
ENSG00000079308.16	3
ENSG00000079313.12	401
ENSG00000079332.14	827
ENSG00000079335.18	34
ENSG00000079337.15	33
ENSG00000079385.21	9
ENSG00000079387.13	259
ENSG00000079393.20	2
ENSG00000079432.7	292
ENSG00000079435.9	40
ENSG00000079459.12	482
ENSG00000079462.7	0
ENSG00000079482.12	43
ENSG00000079557.4	0
ENSG00000079616.12	1077
ENSG00000079689.13	0
ENSG00000079691.17	311
ENSG00000079739.15	785
ENSG00000079785.14	1501
ENSG00000079805.16	2003
ENSG00000079819.17	688
ENSG00000079841.18	1
ENSG00000079931.14	107
ENSG00000079950.13	253
ENSG00000079974.17	1
ENSG00000079999.13	1294
ENSG00000080007.7	0
ENSG00000080031.9	335
ENSG00000080166.15	0
ENSG00000080189.14	437
ENSG00000080200.9	205
ENSG00000080224.17	46
ENSG00000080293.9	0
ENSG00000080298.15	36
ENSG00000080345.17	607
ENSG00000080371.5	294
ENSG00000080493.14	1
ENSG00000080503.21	560
ENSG00000080511.3	0
ENSG00000080546.13	26
ENSG00000080561.13	165
ENSG00000080572.12	0
ENSG00000080573.6	2
ENSG00000080603.16	1800
ENSG00000080608.9	314
ENSG00000080618.13	0
ENSG00000080644.15	0
ENSG00000080709.14	2
ENSG00000080802.18	132
ENSG00000080815.18	1256
ENSG00000080819.6	346
ENSG00000080822.16	435
ENSG00000080823.21	411
ENSG00000080824.18	8313
ENSG00000080839.11	275
ENSG00000080845.17	994
ENSG00000080854.14	24
ENSG00000080910.11	0
ENSG00000080986.12	1822
ENSG00000081014.10	94
ENSG00000081019.13	105
ENSG00000081026.18	87
ENSG00000081041.8	3
ENSG00000081051.7	0
ENSG00000081052.11	0
ENSG00000081059.19	68
ENSG00000081087.14	55
ENSG00000081138.13	26
ENSG00000081148.11	1
ENSG00000081154.11	284
ENSG00000081177.18	608
ENSG00000081181.7	38
ENSG00000081189.14	48
ENSG00000081237.18	1
ENSG00000081248.10	0
ENSG00000081277.12	2222
ENSG00000081307.12	142
ENSG00000081320.10	113
ENSG00000081377.16	25
ENSG00000081386.12	102
ENSG00000081479.12	0
ENSG00000081665.13	0
ENSG00000081692.12	339
ENSG00000081721.11	566
ENSG00000081760.16	339
ENSG00000081791.8	452
ENSG00000081800.8	0
ENSG00000081803.15	570
ENSG00000081818.3	6
ENSG00000081842.17	74
ENSG00000081853.14	95
ENSG00000081870.11	378
ENSG00000081913.13	425
ENSG00000081923.11	253
ENSG00000081985.10	0
ENSG00000082014.16	75
ENSG00000082068.8	317
ENSG00000082074.15	0
ENSG00000082126.17	12
ENSG00000082146.12	48
ENSG00000082153.17	835
ENSG00000082175.14	0
ENSG00000082196.20	5
ENSG00000082212.11	289
ENSG00000082213.17	109
ENSG00000082258.12	199
ENSG00000082269.16	117
ENSG00000082293.12	0
ENSG00000082397.17	304
ENSG00000082438.15	55
ENSG00000082458.11	279
ENSG00000082482.13	0
ENSG00000082497.11	3
ENSG00000082512.14	32
ENSG00000082515.17	491
ENSG00000082516.8	410
ENSG00000082556.10	0
ENSG00000082641.15	2082
ENSG00000082684.14	0
ENSG00000082701.14	359
ENSG00000082781.11	658
ENSG00000082805.19	123
ENSG00000082898.16	2710
ENSG00000082996.19	344
ENSG00000083067.22	0
ENSG00000083093.9	158
ENSG00000083097.14	104
ENSG00000083099.10	39
ENSG00000083123.14	112
ENSG00000083168.9	789
ENSG00000083223.17	133
ENSG00000083290.19	108
ENSG00000083307.10	0
ENSG00000083312.17	1261
ENSG00000083444.16	2768
ENSG00000083454.21	19
ENSG00000083457.11	194
ENSG00000083520.14	375
ENSG00000083535.15	97
ENSG00000083544.13	119
ENSG00000083635.7	47
ENSG00000083642.18	304
ENSG00000083720.12	87
ENSG00000083750.12	148
ENSG00000083782.7	0
ENSG00000083799.17	196
ENSG00000083807.9	178
ENSG00000083812.11	94
ENSG00000083814.13	87
ENSG00000083817.8	31
ENSG00000083828.15	89
ENSG00000083838.15	172
ENSG00000083844.10	117
ENSG00000083845.8	8913
ENSG00000083857.13	1548
ENSG00000083896.12	96
ENSG00000083937.8	389
ENSG00000084070.11	420
ENSG00000084072.16	521
ENSG00000084073.8	566
ENSG00000084090.13	650
ENSG00000084092.6	836
ENSG00000084093.15	258
ENSG00000084110.10	1
ENSG00000084112.14	375
ENSG00000084207.15	2073
ENSG00000084234.16	5658
ENSG00000084444.13	17
ENSG00000084453.16	0
ENSG00000084463.7	314
ENSG00000084623.11	2522
ENSG00000084628.9	0
ENSG00000084636.17	15
ENSG00000084652.15	344
ENSG00000084674.14	0
ENSG00000084676.15	159
ENSG00000084693.15	405
ENSG00000084710.13	97
ENSG00000084731.14	335
ENSG00000084733.10	468
ENSG00000084734.8	0
ENSG00000084754.10	1510
ENSG00000084764.10	111
ENSG00000084774.13	1230
ENSG00000085063.14	2331
ENSG00000085117.11	14
ENSG00000085185.15	346
ENSG00000085224.21	1273
ENSG00000085231.13	46
ENSG00000085265.10	0
ENSG00000085274.15	353
ENSG00000085276.17	101
ENSG00000085365.17	173
ENSG00000085377.13	355
ENSG00000085382.11	121
ENSG00000085415.15	776
ENSG00000085433.15	139
ENSG00000085449.14	260
ENSG00000085465.12	19
ENSG00000085491.15	250
ENSG00000085511.19	322
ENSG00000085514.15	11
ENSG00000085552.16	40
ENSG00000085563.14	0
ENSG00000085644.13	54
ENSG00000085662.13	5
ENSG00000085719.12	928
ENSG00000085721.12	14
ENSG00000085733.15	997
ENSG00000085741.12	1
ENSG00000085760.14	620
ENSG00000085788.13	297
ENSG00000085831.15	4
ENSG00000085832.16	492
ENSG00000085840.12	193
ENSG00000085871.8	167
ENSG00000085872.14	586
ENSG00000085978.21	330
ENSG00000085982.13	389
ENSG00000085998.13	1068
ENSG00000085999.11	358
ENSG00000086015.20	1028
ENSG00000086061.15	1038
ENSG00000086062.12	104
ENSG00000086065.13	496
ENSG00000086102.18	372
ENSG00000086159.12	0
ENSG00000086189.9	292
ENSG00000086200.16	312
ENSG00000086205.16	0
ENSG00000086232.12	1969
ENSG00000086288.11	0
ENSG00000086289.11	167
ENSG00000086300.15	77
ENSG00000086475.14	185
ENSG00000086504.15	619
ENSG00000086506.2	0
ENSG00000086544.2	127
ENSG00000086548.8	5
ENSG00000086570.12	1
ENSG00000086589.11	475
ENSG00000086598.10	1321
ENSG00000086619.13	13
ENSG00000086666.18	196
ENSG00000086696.10	492
ENSG00000086712.12	154
ENSG00000086717.18	2
ENSG00000086730.16	5
ENSG00000086758.15	5916
ENSG00000086827.8	543
ENSG00000086848.14	316
ENSG00000086967.9	0
ENSG00000086991.12	0
ENSG00000087008.15	95
ENSG00000087053.18	392
ENSG00000087074.7	2181
ENSG00000087076.8	124
ENSG00000087077.12	300
ENSG00000087085.13	225
ENSG00000087086.14	2678
ENSG00000087087.18	1269
ENSG00000087088.19	377
ENSG00000087095.12	141
ENSG00000087111.20	255
ENSG00000087116.14	0
ENSG00000087128.9	0
ENSG00000087152.15	490
ENSG00000087157.18	224
ENSG00000087191.12	3462
ENSG00000087206.16	580
ENSG00000087237.10	0
ENSG00000087245.12	0
ENSG00000087250.8	0
ENSG00000087253.12	0
ENSG00000087258.13	1
ENSG00000087263.16	205
ENSG00000087266.15	104
ENSG00000087269.15	388
ENSG00000087274.16	536
ENSG00000087299.11	320
ENSG00000087301.8	299
ENSG00000087302.8	4086
ENSG00000087303.17	132
ENSG00000087338.4	157
ENSG00000087365.15	2730
ENSG00000087448.9	332
ENSG00000087460.23	14236
ENSG00000087470.17	472
ENSG00000087494.15	189
ENSG00000087495.16	1120
ENSG00000087502.17	1312
ENSG00000087510.6	545
ENSG00000087586.17	963
ENSG00000087589.16	1
ENSG00000087842.10	367
ENSG00000087884.14	170
ENSG00000087903.12	41
ENSG00000087995.15	171
ENSG00000088002.11	0
ENSG00000088035.15	124
ENSG00000088038.17	210
ENSG00000088053.11	0
ENSG00000088179.8	169
ENSG00000088205.12	411
ENSG00000088247.16	2932
ENSG00000088256.8	477
ENSG00000088280.18	119
ENSG00000088298.12	359
ENSG00000088305.18	106
ENSG00000088320.3	0
ENSG00000088325.15	2674
ENSG00000088356.5	339
ENSG00000088367.21	539
ENSG00000088386.16	0
ENSG00000088387.18	343
ENSG00000088448.14	356
ENSG00000088451.10	92
ENSG00000088538.12	33
ENSG00000088543.14	97
ENSG00000088682.13	330
ENSG00000088726.15	4
ENSG00000088727.12	59
ENSG00000088756.12	89
ENSG00000088766.11	764
ENSG00000088782.4	0
ENSG00000088808.16	316
ENSG00000088812.17	942
ENSG00000088826.17	535
ENSG00000088827.12	0
ENSG00000088832.15	604
ENSG00000088833.17	1141
ENSG00000088836.12	732
ENSG00000088854.12	146
ENSG00000088876.11	118
ENSG00000088881.20	9
ENSG00000088882.7	0
ENSG00000088888.17	840
ENSG00000088899.14	38
ENSG00000088926.13	0
ENSG00000088930.7	1964
ENSG00000088970.15	171
ENSG00000088986.10	518
ENSG00000088992.17	0
ENSG00000089006.16	940
ENSG00000089009.15	1667
ENSG00000089012.14	0
ENSG00000089022.13	523
ENSG00000089041.16	33
ENSG00000089048.14	380
ENSG00000089050.15	121
ENSG00000089053.12	2757
ENSG00000089057.14	159
ENSG00000089060.11	244
ENSG00000089063.14	251
ENSG00000089091.16	74
ENSG00000089094.17	511
ENSG00000089101.17	0
ENSG00000089116.3	0
ENSG00000089123.15	90
ENSG00000089127.12	99
ENSG00000089154.10	3422
ENSG00000089157.15	7801
ENSG00000089159.16	5760
ENSG00000089163.4	7
ENSG00000089169.14	0
ENSG00000089177.18	221
ENSG00000089195.14	356
ENSG00000089199.9	0
ENSG00000089220.4	974
ENSG00000089225.19	1
ENSG00000089234.15	366
ENSG00000089248.6	1397
ENSG00000089250.18	46
ENSG00000089280.18	4692
ENSG00000089289.15	639
ENSG00000089327.14	557
ENSG00000089335.20	81
ENSG00000089351.14	426
ENSG00000089356.17	0
ENSG00000089472.16	4
ENSG00000089486.16	4
ENSG00000089505.17	7
ENSG00000089558.8	0
ENSG00000089597.16	8174
ENSG00000089639.10	114
ENSG00000089682.16	96
ENSG00000089685.14	1826
ENSG00000089692.8	4
ENSG00000089693.10	756
ENSG00000089723.9	4
ENSG00000089737.15	67
ENSG00000089775.11	296
ENSG00000089818.16	72
ENSG00000089820.15	7
ENSG00000089847.12	13
ENSG00000089876.11	504
ENSG00000089902.9	262
ENSG00000089916.17	213
ENSG00000090006.17	716
ENSG00000090013.9	588
ENSG00000090020.10	297
ENSG00000090054.13	370
ENSG00000090060.17	2249
ENSG00000090061.17	475
ENSG00000090097.20	213
ENSG00000090104.11	0
ENSG00000090238.11	47
ENSG00000090263.15	384
ENSG00000090266.12	1128
ENSG00000090273.13	955
ENSG00000090316.15	347
ENSG00000090339.8	245
ENSG00000090372.14	744
ENSG00000090376.9	0
ENSG00000090382.6	1
ENSG00000090402.7	0
ENSG00000090432.6	270
ENSG00000090447.11	130
ENSG00000090470.14	164
ENSG00000090487.10	624
ENSG00000090512.11	0
ENSG00000090520.11	896
ENSG00000090530.9	40
ENSG00000090534.17	0
ENSG00000090539.15	1
ENSG00000090554.12	24
ENSG00000090565.15	38
ENSG00000090581.9	395
ENSG00000090612.20	44
ENSG00000090615.13	1105
ENSG00000090621.13	1503
ENSG00000090659.17	0
ENSG00000090661.11	128
ENSG00000090674.15	735
ENSG00000090686.15	790
ENSG00000090776.5	742
ENSG00000090857.13	92
ENSG00000090861.15	1579
ENSG00000090863.11	1346
ENSG00000090889.11	1154
ENSG00000090905.18	494
ENSG00000090924.14	160
ENSG00000090932.10	99
ENSG00000090971.4	94
ENSG00000090975.12	76
ENSG00000090989.17	655
ENSG00000091009.7	758
ENSG00000091010.4	0
ENSG00000091039.16	273
ENSG00000091073.19	30
ENSG00000091106.18	1
ENSG00000091127.13	209
ENSG00000091128.12	1
ENSG00000091129.19	0
ENSG00000091136.13	3400
ENSG00000091137.11	1
ENSG00000091138.12	0
ENSG00000091140.12	1723
ENSG00000091157.13	151
ENSG00000091164.12	1063
ENSG00000091181.19	0
ENSG00000091262.14	0
ENSG00000091317.7	191
ENSG00000091409.14	2831
ENSG00000091428.17	8
ENSG00000091436.16	218
ENSG00000091482.5	0
ENSG00000091483.6	2566
ENSG00000091490.10	626
ENSG00000091513.14	0
ENSG00000091527.15	216
ENSG00000091536.16	0
ENSG00000091542.8	536
ENSG00000091583.10	0
ENSG00000091592.15	6
ENSG00000091622.15	1
ENSG00000091640.7	297
ENSG00000091651.8	286
ENSG00000091656.15	1103
ENSG00000091664.7	0
ENSG00000091704.9	0
ENSG00000091732.15	313
ENSG00000091831.21	0
ENSG00000091844.7	34
ENSG00000091879.13	0
ENSG00000091947.9	631
ENSG00000091972.18	0
ENSG00000091986.15	58
ENSG00000092009.10	0
ENSG00000092010.14	1456
ENSG00000092020.10	309
ENSG00000092036.17	349
ENSG00000092051.16	0
ENSG00000092054.12	0
ENSG00000092067.5	0
ENSG00000092068.19	16
ENSG00000092094.10	334
ENSG00000092096.15	219
ENSG00000092098.16	600
ENSG00000092108.20	1008
ENSG00000092140.14	552
ENSG00000092148.12	1568
ENSG00000092199.17	529
ENSG00000092200.12	0
ENSG00000092201.9	1229
ENSG00000092203.13	414
ENSG00000092208.16	125
ENSG00000092295.11	2
ENSG00000092330.15	247
ENSG00000092345.13	0
ENSG00000092377.13	0
ENSG00000092421.16	0
ENSG00000092439.13	567
ENSG00000092445.11	283
ENSG00000092470.11	302
ENSG00000092529.23	1
ENSG00000092531.9	208
ENSG00000092607.13	3
ENSG00000092621.11	1310
ENSG00000092758.15	5
ENSG00000092820.17	1182
ENSG00000092841.18	3768
ENSG00000092847.11	126
ENSG00000092850.11	0
ENSG00000092853.13	375
ENSG00000092871.16	110
ENSG00000092929.11	56
ENSG00000092931.11	168
ENSG00000092964.17	324
ENSG00000092969.11	23
ENSG00000092978.10	86
ENSG00000093000.18	100
ENSG00000093009.9	450
ENSG00000093010.12	362
ENSG00000093072.15	0
ENSG00000093134.14	0
ENSG00000093144.18	275
ENSG00000093167.17	461
ENSG00000093183.13	343
ENSG00000093217.9	96
ENSG00000094631.18	541
ENSG00000094661.2	0
ENSG00000094755.16	0
ENSG00000094796.4	0
ENSG00000094804.9	303
ENSG00000094841.13	66
ENSG00000094880.10	356
ENSG00000094914.12	499
ENSG00000094916.14	148
ENSG00000094963.13	0
ENSG00000094975.13	1765
ENSG00000095002.13	1131
ENSG00000095015.5	26
ENSG00000095059.15	1084
ENSG00000095066.11	241
ENSG00000095110.7	0
ENSG00000095139.13	711
ENSG00000095203.14	129
ENSG00000095209.11	169
ENSG00000095261.13	245
ENSG00000095303.14	0
ENSG00000095319.14	923
ENSG00000095321.16	331
ENSG00000095370.19	1
ENSG00000095380.10	653
ENSG00000095383.19	22
ENSG00000095397.13	157
ENSG00000095464.9	0
