ORF_ID	FC_U	FC_T
ENST00000508751.1_141923925_141924616_84	9.30365468817399	-5.95734644951642
ENST00000508775.5_166956438_166956677_240	7.86098707264244	-4.86998639950729
ENST00000508792.5_138179172_138179724_96	10.7223890694982	-9.75055135043555
ENST00000508792.5_138179177_138179735_102	10.6912931770371	-9.75055135043555
ENST00000508803.5_1871426_1900700_192	8.9132531184474	-7.44988078214515
ENST00000508803.5_1871476_1900630_72	8.03879116043906	-7.44988078214515
ENST00000508902.5_98521420_98523040_210	12.284289509382	-6.99888419284501
ENST00000509018.5_131635030_131635176_147	9.19953102570862	-7.46027059492524
ENST00000509018.5_131635094_131635225_132	8.19954078989576	-7.46027059492524
ENST00000509042.5_129278877_129279761_81	8.39537961679089	-6.39260480799402
ENST00000509097.1_74763684_74766992_138	8.45371436633555	-5.88196208242268
ENST00000509097.1_74766973_74767059_87	8.83514028159111	-5.88196208242268
ENST00000509193.5_80202924_80256017_252	9.3335919367042	-5.2997132707918
ENST00000509336.5_105717601_105717735_135	8.67407664854963	-4.98387542448082
ENST00000509634.5_43121599_43122108_510	12.4886435862894	-6.22599215866288
ENST00000509644.5_139274125_139278328_69	8.10839613175962	-7.6487073453342
ENST00000509644.5_139274138_139278359_87	8.10839613175962	-7.6487073453342
ENST00000509644.5_139278363_139278602_84	8.10839613175962	-7.6487073453342
ENST00000509644.5_139278382_139278675_138	8.10839613175962	-7.6487073453342
ENST00000509644.5_139278635_139278712_78	8.10839613175962	-7.6487073453342
ENST00000509644.5_139278669_139278737_69	8.10839613175962	-7.6487073453342
ENST00000509720.5_1257063_1273685_129	11.3792210926309	-4.89020642152136
ENST00000509773.5_49788734_49792015_246	8.92925620899881	-7.8066644435009
ENST00000509894.5_80003893_80003955_63	9.22866458115791	-8.90616912749019
ENST00000509894.5_80003925_80004062_138	9.22866458115791	-8.90616912749019
ENST00000509894.5_80003975_80004043_69	9.22866458115791	-8.90616912749019
ENST00000509894.5_80004043_80004108_66	9.22866458115791	-8.90616912749019
ENST00000509894.5_80004121_80004195_75	9.22866458115791	-8.90616912749019
ENST00000509894.5_80004199_80004360_162	9.22866458115791	-8.90616912749019
ENST00000509894.5_80004252_80004314_63	9.22866458115791	-8.90616912749019
ENST00000509894.5_80004314_80004538_225	9.22866458115791	-8.90616912749019
ENST00000509894.5_80004336_80004533_198	9.22866458115791	-8.90616912749019
ENST00000509894.5_80004418_80004603_186	9.22866458115791	-8.90616912749019
ENST00000509894.5_80004545_80004616_72	9.22866458115791	-8.90616912749019
ENST00000509894.5_80004616_80005881_138	12.5505519513071	-8.90616912749019
ENST00000509987.1_41807437_41843656_252	7.94680241424675	-5.51933338597872
ENST00000509990.5_139273758_139274003_246	11.3092992575984	-10.6693414052625
ENST00000509990.5_139273771_139273836_66	11.3092992575984	-10.6693414052625
ENST00000509990.5_139273808_139273891_84	11.3092992575984	-10.6693414052625
ENST00000509990.5_139273903_139274061_159	11.3092992575984	-10.6693414052625
ENST00000509990.5_139274022_139307328_339	11.3092992575984	-10.6693414052625
ENST00000509990.5_139274033_139279065_174	11.3092992575984	-10.6693414052625
ENST00000509990.5_139274098_139279061_105	11.3092992575984	-10.6693414052625
ENST00000509990.5_139307241_139307312_72	17.7686321829131	-10.6693414052625
ENST00000510025.5_119452543_119471700_210	10.9776218874618	-8.76853353138143
ENST00000510025.5_119452598_119456359_81	8.81717980924815	-8.76853353138143
ENST00000510026.5_43121092_43122108_102	6.88410235102903	-5.19726904144686
ENST00000510056.5_139293735_139307260_93	11.2803035898633	-10.63806528905
ENST00000510056.5_139293736_139293801_66	11.2803035898633	-10.63806528905
ENST00000510056.5_139293803_139307328_93	11.2803035898633	-10.63806528905
ENST00000510056.5_139307241_139307312_72	17.7396364603056	-10.63806528905
ENST00000510071.5_131635030_131635176_147	8.34417045563366	-6.47069916197416
ENST00000510105.5_94207929_94208395_192	9.60024347034834	-5.90105934628904
ENST00000510168.5_130893984_130894121_138	8.42822534454504	-7.8351611825919
ENST00000510168.5_130894015_130894296_282	8.42822534454504	-7.8351611825919
ENST00000510168.5_130894019_130894645_375	8.42822534454504	-7.8351611825919
ENST00000510168.5_130894296_130894736_189	8.48964415936186	-7.8351611825919
ENST00000510168.5_130894645_130894719_75	8.42822534454504	-7.8351611825919
ENST00000510191.5_146172691_146182592_189	9.40401859064675	-10.2504806928984
ENST00000510191.5_146182561_146182623_63	14.5552679845837	-10.2504806928984
ENST00000510377.5_143184935_143185054_120	11.4033810842293	-6.2908078714919
ENST00000510377.5_143184996_143185094_99	10.8439625780024	-6.2908078714919
ENST00000510377.5_143185030_143185110_81	10.5029310008687	-6.2908078714919
ENST00000510413.5_151014648_151014827_180	11.505018012726	-8.65828454039636
ENST00000510413.5_151014653_151015226_234	9.50504927274023	-8.65828454039636
ENST00000510413.5_151014676_151015207_192	9.2866159586677	-8.65828454039636
ENST00000510431.5_179623060_179623597_108	9.30275430072485	-9.42148189575142
ENST00000510431.5_179623133_179623625_63	10.1565833684115	-9.42148189575142
ENST00000510431.5_179623143_179623635_63	10.1840957112665	-9.42148189575142
ENST00000510678.5_179623060_179623155_96	8.85553013806187	-8.3497025701493
ENST00000510792.1_10401876_10401947_72	8.94529630914648	-8.40796306420158
ENST00000510792.1_10401886_10402083_198	8.94529630914648	-8.40796306420158
ENST00000510792.1_10401896_10401979_84	8.94529630914648	-8.40796306420158
ENST00000510819.5_49788734_49792015_246	8.65140700043333	-7.40902418618904
ENST00000510865.5_105717601_105717735_135	8.67407664854963	-4.98387542448082
ENST00000511800.5_98486806_98507709_111	-9.04088783855848	5.23097743971202
ENST00000512041.6_49413219_49414779_111	9.18099968004458	-8.50982904629836
ENST00000512041.6_49413248_49414802_105	9.18099968004458	-8.50982904629836
ENST00000512422.5_43602743_43609245_114	7.74852397953184	-5.1991246539864
ENST00000512429.5_88259340_88268756_60	8.62923630195831	-6.09918242862442
ENST00000512429.5_88268732_88268821_90	8.9511604833703	-6.09918242862442
ENST00000512576.2_56436187_56436258_72	11.2904189483869	-10.2776055147366
ENST00000512576.2_56436198_56436305_108	11.2904189483869	-10.2776055147366
ENST00000512721.2_80202924_80256011_246	9.3335919367042	-5.2997132707918
ENST00000512805.5_181243800_181243976_177	12.8856206699747	-12.4545006404759
ENST00000512805.5_181243865_181244101_237	12.8856206699747	-12.4545006404759
ENST00000512805.5_181244037_181244207_171	12.8856206699747	-12.4545006404759
ENST00000512805.5_181244113_181244178_66	12.8856206699747	-12.4545006404759
ENST00000512805.5_181244126_181244209_84	12.8856206699747	-12.4545006404759
ENST00000512876.5_139293736_139314730_93	15.0182546404174	-7.98352975834412
ENST00000512944.5_443288_446206_60	6.9027124762284	-7.01960947707522
ENST00000512972.6_80202924_80256017_252	9.3335919367042	-5.2997132707918
ENST00000512996.6_43612929_43615875_237	9.21711495556007	-7.26174792848496
ENST00000513019.5_141966834_141970845_213	-9.28529860816478	7.06508338996662
ENST00000513042.6_73626191_73684858_150	11.0879663384468	-7.92777078635646
ENST00000513343.1_95961726_95961824_99	9.48721511769022	-5.00542315691592
ENST00000513610.5_16935862_16935966_105	8.75307354692071	-8.10497595842368
ENST00000513610.5_16935897_16936211_315	11.5604021561388	-8.10497595842368
ENST00000513628.5_119476592_119476720_129	9.35189032939973	-8.56724226845265
ENST00000513628.5_119476647_119477419_81	9.35189032939973	-8.56724226845265
ENST00000513628.5_119476669_119478890_198	8.0140482367604	-8.56724226845265
ENST00000513641.5_48831250_48831399_150	9.40926024594977	-6.28406757048086
ENST00000513641.5_48831293_48831487_195	7.6723265618581	-6.28406757048086
ENST00000513678.5_139293736_139293801_66	8.11100728165916	-7.65107024924651
ENST00000513774.1_77066301_77075125_132	8.48987955918566	-6.20718167255878
ENST00000513801.5_130894205_130930438_156	8.36181018964057	-7.78085046059725
ENST00000513801.5_130894216_130894296_81	8.36181018964057	-7.78085046059725
ENST00000513801.5_130894315_130930458_66	8.36181018964057	-7.78085046059725
ENST00000513865.5_85593685_85593789_105	9.30223718646358	-7.69088726991603
ENST00000513900.5_72314158_72320231_84	9.82800225119358	-8.00488854825034
ENST00000513970.5_138331096_138338028_192	8.22349543303523	-7.42507396688663
ENST00000513973.5_83191006_83193286_117	11.6225731169202	-7.92390404408034
ENST00000513973.5_83193201_83193281_81	8.5351406941236	-7.92390404408034
ENST00000514135.5_88268732_88268821_90	8.9438561350323	-6.02139899250133
ENST00000514213.6_75724610_75724711_102	9.22441557041958	-8.87481455109741
ENST00000514213.6_75724653_75724721_69	9.20239052334212	-8.87481455109741
ENST00000514213.6_75724669_75752386_231	9.46541106051734	-8.87481455109741
ENST00000514213.6_75724733_75724795_63	9.46541106051734	-8.87481455109741
ENST00000514213.6_75724734_75724808_75	9.46541106051734	-8.87481455109741
ENST00000514514.5_43555985_43556899_96	7.25644103037902	-6.57634012881227
ENST00000514514.5_43556949_43557074_126	10.7715430591782	-6.57634012881227
ENST00000514833.1_177468885_177474387_171	11.0468258105036	-6.34378383381039
ENST00000515050.1_73836668_73836742_75	8.51558557410592	-5.80807265397369
ENST00000515216.5_85572340_85589016_189	8.37707746414435	-7.84052047243215
ENST00000515216.5_85588913_85589053_141	8.37707746414435	-7.84052047243215
ENST00000515216.5_85589029_85589208_180	8.37707746414435	-7.84052047243215
ENST00000515216.5_85589078_85589194_117	8.37707746414435	-7.84052047243215
ENST00000515216.5_85589130_85589297_168	8.37707746414435	-7.84052047243215
ENST00000515216.5_85589320_85589520_201	8.37707746414435	-7.84052047243215
ENST00000515216.5_85589453_85589551_99	8.37707746414435	-7.84052047243215
ENST00000515216.5_85589493_85589588_96	8.37707746414435	-7.84052047243215
ENST00000515216.5_85589598_85589693_96	8.37707746414435	-7.84052047243215
ENST00000515320.5_119452497_119473911_141	13.3530852348113	-8.78100555476535
ENST00000515326.5_43121092_43122108_102	6.9942837866224	-5.30617821078911
ENST00000517532.5_125091845_125091907_63	8.1214025576585	-7.50819974159055
ENST00000517532.5_125091849_125102119_216	8.1214025576585	-7.50819974159055
ENST00000517532.5_125091895_125102018_69	8.1214025576585	-7.50819974159055
ENST00000517532.5_125102129_125102388_90	14.4250958669738	-7.50819974159055
ENST00000517542.5_73688798_73746865_99	8.39576017533334	-6.94544827804378
ENST00000517566.6_106359499_106359564_66	8.13172617188009	-7.78048164402749
ENST00000517566.6_106359561_106518944_78	8.13172617188009	-7.78048164402749
ENST00000517599.5_133284325_133297206_78	8.16979990429503	-8.04667715561134
ENST00000517599.5_133297137_133297232_96	12.6291783526671	-8.04667715561134
ENST00000517654.5_129970986_130016449_90	9.90747645423581	-8.45534357570368
ENST00000517671.5_171387135_171387218_84	8.67051296929215	-7.94022334588025
ENST00000517671.5_171387205_171390054_108	8.67051296929215	-7.94022334588025
ENST00000517761.5_90001493_90015567_96	9.27347534001588	-8.28753647521248
ENST00000517761.5_90001540_90015590_72	9.18596373710808	-8.28753647521248
ENST00000517761.5_90015600_90017161_105	9.33409557582763	-8.28753647521248
ENST00000517845.5_125078764_125082417_303	13.3537302405741	-8.78616341821585
ENST00000517845.5_125082463_125091723_114	11.705134412944	-8.78616341821585
ENST00000517845.5_125091621_125091713_93	11.3128180572162	-8.78616341821585
ENST00000517845.5_125091698_125091781_84	9.66072577707109	-8.78616341821585
ENST00000517876.5_154858287_154863236_399	13.1862600454902	-6.6720970538372
ENST00000517876.5_154858313_154863250_387	13.0487591890713	-6.6720970538372
ENST00000517876.5_154858656_154863246_153	12.8311718287215	-6.6720970538372
ENST00000517887.5_140920843_140920917_75	10.3047498648773	-9.5319568461372
ENST00000517887.5_140920883_140921104_222	10.3047498648773	-9.5319568461372
ENST00000517887.5_140920936_140920998_63	10.3047498648773	-9.5319568461372
ENST00000518007.5_143331229_143344926_189	8.93504036209011	-5.69726132259148
ENST00000518013.5_125102129_125102388_90	12.9109209072788	-6.17037062765654
ENST00000518167.5_129879440_129903313_117	7.68957709235994	-6.65873956586252
ENST00000518196.5_100718253_100721895_252	8.48569331711139	-7.95493735584477
ENST00000518196.5_100721903_100722022_120	10.4856787389357	-7.95493735584477
ENST00000518196.5_100721908_100721967_60	8.48569331711139	-7.95493735584477
ENST00000518282.5_76704084_76704239_156	14.3244568454307	-8.9571059567021
ENST00000518283.5_129879440_129904544_117	8.32629162477015	-6.99432374376008
ENST00000518283.5_129904548_129912396_75	12.7856694388599	-6.99432374376008
ENST00000518283.5_129904565_129912413_75	8.32629162477015	-6.99432374376008
ENST00000518283.5_129912368_129970961_69	8.32629162477015	-6.99432374376008
ENST00000518283.5_129912400_130016637_102	8.32629162477015	-6.99432374376008
ENST00000518421.5_42154502_42154673_93	11.4924417420674	-6.07549561291986
ENST00000518483.5_241848841_241848903_63	12.406919749884	-6.50134803941029
ENST00000518483.5_241848857_241849021_165	7.97073170206108	-6.50134803941029
ENST00000518561.5_50401003_50412450_72	8.42770565675892	-7.15830326688736
ENST00000518599.5_30653513_30656919_141	8.56253164687501	-6.82382447880406
ENST00000518690.5_113959980_113968654_60	7.98427974576604	-6.56951966042507
ENST00000518721.5_130401943_130443620_189	9.69507092077313	-8.93316253720294
ENST00000518721.5_130401957_130443625_180	9.69507092077313	-8.93316253720294
ENST00000518721.5_130443487_130443654_168	9.02588572772554	-8.93316253720294
ENST00000518925.5_42338494_42338625_132	9.42822985740279	-5.57509001478455
ENST00000518977.5_151065014_151081061_300	12.1636358034198	-6.98284443952572
ENST00000518977.5_151065022_151080916_147	12.5402334897284	-6.98284443952572
ENST00000519004.5_100721448_100721846_123	8.89882223611424	-9.70847031882681
ENST00000519004.5_100721732_100721842_111	8.9139334547341	-9.70847031882681
ENST00000519004.5_100721903_100722052_150	12.4057569598827	-9.70847031882681
ENST00000519004.5_100721908_100721967_60	10.2358490325968	-9.70847031882681
ENST00000519070.5_129879440_129903313_117	7.50590103117622	-6.39586934251573
ENST00000519108.5_113959980_113970701_261	10.4417471228585	-9.1013258975476
ENST00000519108.5_113960018_113970628_150	10.1297659181287	-9.1013258975476
ENST00000519110.5_129879440_129904544_117	9.90747645423581	-8.45534357570368
ENST00000519110.5_129904565_130016637_105	9.90747645423581	-8.45534357570368
ENST00000519110.5_129970986_130016668_72	9.90747645423581	-8.45534357570368
ENST00000519142.5_129879440_129904544_117	8.85627766338749	-7.53846100739166
ENST00000519142.5_129904548_129970972_114	11.5841972924206	-7.53846100739166
ENST00000519142.5_129904565_129970956_81	13.2485413643218	-7.53846100739166
ENST00000519253.5_17923037_17923183_147	9.34636144364482	-8.64310461303672
ENST00000519253.5_17923048_17923143_96	9.34636144364482	-8.64310461303672
ENST00000519253.5_17923080_17935600_189	9.34636144364482	-8.64310461303672
ENST00000519253.5_17923171_17924766_72	9.34636144364482	-8.64310461303672
ENST00000519273.6_63272798_63275609_156	10.5990690885093	-6.79019574128094
ENST00000519404.5_154858656_154863246_153	12.6109129674962	-6.47318388255786
ENST00000519404.5_154858676_154863236_123	12.6109129674962	-6.47318388255786
ENST00000519404.5_154858681_154863250_132	12.7696077734535	-6.47318388255786
ENST00000519419.5_140920843_140920917_75	10.3047498648773	-9.5319568461372
ENST00000519419.5_140920883_140921104_222	10.3047498648773	-9.5319568461372
ENST00000519419.5_140920936_140920998_63	10.3047498648773	-9.5319568461372
ENST00000519419.5_140921108_140954828_111	10.3047498648773	-9.5319568461372
ENST00000519449.5_100288260_100303225_198	8.31501508325473	-7.63590019045642
ENST00000519449.5_100300539_100300619_81	8.31501508325473	-7.63590019045642
ENST00000519449.5_100300609_100303248_132	8.31501508325473	-7.63590019045642
ENST00000519449.5_100303161_100303259_99	8.31501508325473	-7.63590019045642
ENST00000519465.5_140764351_140764440_90	9.43029588729478	-8.69289248643102
ENST00000519465.5_140764425_140764505_81	9.43029588729478	-8.69289248643102
ENST00000519540.5_129879440_129904544_117	9.90747645423581	-8.45534357570368
ENST00000519540.5_129904565_129939646_60	9.90747645423581	-8.45534357570368
ENST00000519540.5_129904585_129939852_246	10.5241463449027	-8.45534357570368
ENST00000519540.5_129939636_129939857_222	9.90747645423581	-8.45534357570368
ENST00000519540.5_129939746_129939823_78	9.90747645423581	-8.45534357570368
ENST00000519604.5_63272798_63275609_156	10.8752147201451	-7.12774748726951
ENST00000519776.5_124522984_124539071_66	9.12695343483316	-6.28041871024089
ENST00000519824.6_129879466_129939646_84	9.90747645423581	-8.45534357570368
ENST00000519824.6_129903350_129939780_174	8.90750841520161	-8.45534357570368
ENST00000519824.6_129939636_129939806_171	9.90747645423581	-8.45534357570368
ENST00000519824.6_129939746_129939823_78	9.90747645423581	-8.45534357570368
ENST00000519903.5_154858779_154865246_78	10.7995399175222	-5.26508345001993
ENST00000519973.5_23528834_23529124_291	8.30367731563044	-4.79735158381004
ENST00000520016.5_97887982_97888095_114	8.30820649808302	-7.80542252457075
ENST00000520016.5_97888004_97888198_195	9.78465227113931	-7.80542252457075
ENST00000520056.1_30799670_30799732_63	8.32003885495164	-5.16991374663643
ENST00000520142.1_100721903_100722052_150	9.98356482859801	-7.41412701948523
ENST00000520204.5_129879440_129879693_129	8.51739892686108	-7.00661954133807
ENST00000520204.5_129879635_129879760_126	8.33748400131859	-7.00661954133807
ENST00000520204.5_129879715_129939646_153	8.33748400131859	-7.00661954133807
ENST00000520204.5_129939636_129939749_114	8.33748400131859	-7.00661954133807
ENST00000520254.5_129879440_129903313_117	7.82533589922499	-6.81102139825276
ENST00000520539.5_102412304_102412480_177	10.1213655379774	-9.37858363289212
ENST00000520539.5_102412578_102412832_255	10.4948701820047	-9.37858363289212
ENST00000520539.5_102412670_102412840_171	10.4948701820047	-9.37858363289212
ENST00000520847.1_125432290_125433401_120	7.62288502840995	-7.21376490125311
ENST00000520847.1_125433408_125433572_165	7.67854410461861	-7.21376490125311
ENST00000520880.1_103377218_103378055_135	10.5377979901406	-6.90603623634203
ENST00000521059.5_140984101_141001159_90	10.168502911385	-9.39968706954474
ENST00000521059.5_140984111_141001190_111	10.168502911385	-9.39968706954474
ENST00000521166.5_123768527_123768652_126	12.6007122715778	-7.58545668586806
ENST00000521166.5_123768591_123774105_210	9.93486042579846	-7.58545668586806
ENST00000521466.5_150447669_150448837_72	9.83774463899268	-9.86652393075505
ENST00000521545.6_97775798_97775968_171	10.0925878557925	-9.33573432386371
ENST00000521591.5_151065014_151081061_300	12.1814467168312	-7.02565990817297
ENST00000521591.5_151065022_151080916_147	12.5580444710461	-7.02565990817297
ENST00000521592.5_106737585_106739519_78	9.64282741044364	-5.31800663119214
ENST00000521610.5_113959980_113970491_276	8.31184937144599	-6.94586150893474
ENST00000521610.5_113960018_113970394_141	7.9998745408837	-6.94586150893474
ENST00000521610.5_113970407_113970481_75	7.9998745408837	-6.94586150893474
ENST00000521645.5_103414870_103415130_261	7.38729228731883	-6.24924598584578
ENST00000521645.5_103414937_103415044_108	10.5343977107529	-6.24924598584578
ENST00000521689.5_97868841_97888095_468	8.51971187133789	-7.81319280320901
ENST00000521689.5_97868857_97888198_555	8.30820649808302	-7.81319280320901
ENST00000521891.6_76681219_76681296_78	9.17477798776662	-8.95664849893885
ENST00000521891.6_76681280_76681405_126	11.634188482151	-8.95664849893885
ENST00000521891.6_76681327_76681554_228	8.23138903947691	-8.95664849893885
ENST00000521891.6_76681329_76681478_150	12.0816406110392	-8.95664849893885
ENST00000521891.6_76681451_76681516_66	9.17477798776662	-8.95664849893885
ENST00000521891.6_76681563_76704047_63	11.4966869805305	-8.95664849893885
ENST00000521891.6_76681580_76704064_63	11.4966869805305	-8.95664849893885
ENST00000521891.6_76704084_76704239_156	14.3244568454307	-8.95664849893885
ENST00000521903.5_123347263_123357593_489	9.71150919191019	-8.91973296258136
ENST00000521903.5_123348258_123349349_81	7.82890483072769	-8.91973296258136
ENST00000521903.5_123349322_123400847_1680	11.8265033008803	-8.91973296258136
ENST00000521903.5_123357648_123359287_156	9.2809225610275	-8.91973296258136
ENST00000521903.5_123359675_123361638_111	10.1868840840565	-8.91973296258136
ENST00000521903.5_123369065_123371270_438	11.7206767253662	-8.91973296258136
ENST00000521903.5_123371830_123380553_81	12.4119237406449	-8.91973296258136
ENST00000521903.5_123380664_123416262_462	9.71150919191019	-8.91973296258136
ENST00000521903.5_123400851_123416306_384	9.71150919191019	-8.91973296258136
ENST00000521903.5_123401102_123416323_150	9.71150919191019	-8.91973296258136
ENST00000521903.5_123416275_123416346_72	9.71150919191019	-8.91973296258136
ENST00000521922.5_102412304_102412480_177	10.1213655379774	-9.37854516394997
ENST00000521922.5_102412578_102412754_177	10.4948701820047	-9.37854516394997
ENST00000522072.1_96295252_96299811_123	9.71546977275005	-8.30744126557845
ENST00000522161.5_90001480_90005449_84	9.99050048089984	-9.04590012530577
ENST00000522161.5_90001493_90005456_78	9.93675610867798	-9.04590012530577
ENST00000522161.5_90005456_90005551_96	9.84924274329312	-9.04590012530577
ENST00000522161.5_90005463_90005537_75	9.84924274329312	-9.04590012530577
ENST00000522161.5_90005518_90005739_222	9.84924274329312	-9.04590012530577
ENST00000522161.5_90005561_90005710_150	9.84924274329312	-9.04590012530577
ENST00000522161.5_90005586_90005732_147	9.84924274329312	-9.04590012530577
ENST00000522161.5_90005739_90005810_72	9.84924274329312	-9.04590012530577
ENST00000522161.5_90005764_90006037_84	9.84924274329312	-9.04590012530577
ENST00000522161.5_90005828_90006077_60	9.84924274329312	-9.04590012530577
ENST00000522161.5_90006056_90006175_120	9.84924274329312	-9.04590012530577
ENST00000522161.5_90006115_90006228_114	9.84924274329312	-9.04590012530577
ENST00000522161.5_90006192_90017277_240	9.9167695065495	-9.04590012530577
ENST00000522226.5_151065014_151087652_180	12.5384150327562	-7.02565990817297
ENST00000522226.5_151065022_151087600_120	12.4571158325558	-7.02565990817297
ENST00000522310.5_124522984_124539071_66	9.12695343483316	-6.28041871024089
ENST00000522371.5_113959980_114011303_240	8.09648746604992	-6.74827772664337
ENST00000522387.5_100721583_100721846_171	13.883247370727	-9.68346504823829
ENST00000522387.5_100721728_100721895_168	9.09170720765731	-9.68346504823829
ENST00000522387.5_100721732_100721842_111	8.86093523938621	-9.68346504823829
ENST00000522387.5_100721908_100721967_60	10.1828507726777	-9.68346504823829
ENST00000522403.6_63273224_63276133_294	8.47012433880106	-6.96885355259047
ENST00000522563.5_125091920_125102388_111	8.52342314864348	-7.90220397045981
ENST00000522566.5_103298498_103298566_69	8.46134325651773	-7.8617517610192
ENST00000522566.5_103298505_103298570_66	8.46134325651773	-7.8617517610192
ENST00000522650.5_100881091_100881249_159	9.77670840406003	-6.4907314222911
ENST00000522650.5_100881135_100881212_78	9.1246398093874	-6.4907314222911
ENST00000522655.5_123256008_123256067_60	9.27181365743817	-6.39237231704318
ENST00000522684.5_140890766_141001226_195	9.15690687242937	-9.39968706954474
ENST00000522684.5_140925674_141001213_165	8.99217595107713	-9.39968706954474
ENST00000522746.5_129879440_129896706_150	9.67948856577227	-8.45534357570368
ENST00000522746.5_129880427_129896738_99	9.90747645423581	-8.45534357570368
ENST00000522746.5_129880444_129896797_141	9.90747645423581	-8.45534357570368
ENST00000522746.5_129896748_129904544_192	9.90747645423581	-8.45534357570368
ENST00000522746.5_129896797_129903313_60	9.90747645423581	-8.45534357570368
ENST00000522746.5_129904565_129939646_60	9.90747645423581	-8.45534357570368
ENST00000522746.5_129904585_129939726_120	8.58558514163809	-8.45534357570368
ENST00000522746.5_129939636_129939749_114	9.90747645423581	-8.45534357570368
ENST00000523094.5_157817512_157859033_117	15.628883238718	-9.53908436659382
ENST00000523094.5_157817534_157859112_174	10.4996716885368	-9.53908436659382
ENST00000523094.5_157858967_157859092_126	14.2000678449199	-9.53908436659382
ENST00000523094.5_157859064_157859135_72	13.2000857292861	-9.53908436659382
ENST00000523214.5_124522984_124539071_66	10.1607190727028	-6.93179646560431
ENST00000523338.5_151065014_151087149_183	12.5206040526962	-6.98284443952572
ENST00000523338.5_151065022_151087157_183	12.4393048519664	-6.98284443952572
ENST00000523466.5_151212156_151212828_174	8.31727124844583	-7.79664060212129
ENST00000523466.5_151212188_151212256_69	8.31727124844583	-7.79664060212129
ENST00000523509.5_129879440_129896738_99	10.0539664746716	-8.45534357570368
ENST00000523509.5_129879466_129896797_132	9.90747645423581	-8.45534357570368
ENST00000523509.5_129896797_129903313_60	9.90747645423581	-8.45534357570368
ENST00000523583.1_180280551_180286982_66	8.02780459343981	-5.28858720685297
ENST00000523583.1_180280561_180287010_84	9.25016999345605	-5.28858720685297
ENST00000523628.5_113959980_113968368_78	8.31466438382462	-6.94737057634748
ENST00000523628.5_113968340_113968465_126	8.00268955268434	-6.94737057634748
ENST00000523628.5_113968384_113968488_105	8.00268955268434	-6.94737057634748
ENST00000523839.5_94467463_94467552_90	13.8549527238555	-6.20776798166154
ENST00000523888.5_124518850_124523000_96	8.69044342101156	-5.42822986739951
ENST00000523908.5_157817512_157859112_219	17.2214978046655	-9.57628540196238
ENST00000523908.5_157858967_157859092_126	14.2354967764033	-9.57628540196238
ENST00000523908.5_157859064_157859135_72	13.2355146837498	-9.57628540196238
ENST00000523933.5_103298965_103299987_63	7.99000056037719	-4.99567807444465
ENST00000523933.5_103300010_103300235_111	10.1054483137798	-4.99567807444465
ENST00000523933.5_103300030_103300204_60	8.20475743142582	-4.99567807444465
ENST00000523993.5_129879440_129904544_117	8.25960679512512	-6.88058575029683
ENST00000523993.5_129970972_130017056_63	8.25960679512512	-6.88058575029683
ENST00000523993.5_130017028_130017099_72	8.25960679512512	-6.88058575029683
ENST00000524266.1_27833100_27837692_75	13.9498014806271	-6.66817070948768
ENST00000524354.5_38787570_38788712_183	12.6186626304844	-7.25249191083275
ENST00000524496.5_8683264_8684036_78	8.78285792811808	-8.18182056187975
ENST00000524496.5_8683970_8684746_141	8.78285792811808	-8.18182056187975
ENST00000524496.5_8684079_8684798_84	8.78285792811808	-8.18182056187975
ENST00000524500.5_11853372_11868034_324	7.99422835500072	-7.79932648052765
ENST00000524500.5_11861420_11868057_225	7.99422835500072	-7.79932648052765
ENST00000524590.5_123061243_123061984_159	8.60117829806254	-9.16103236579334
ENST00000524590.5_123061932_123062030_99	10.2771167912624	-9.16103236579334
ENST00000525071.5_107858680_107858937_258	10.7037273161125	-10.1891020066555
ENST00000525071.5_107858944_107908514_246	10.7037273161125	-10.1891020066555
ENST00000525071.5_107859745_107908524_186	10.7037273161125	-10.1891020066555
ENST00000525071.5_107859752_107908468_123	10.7037273161125	-10.1891020066555
ENST00000525071.5_107908527_107928201_63	10.7037273161125	-10.1891020066555
ENST00000525071.5_107908550_107928254_93	10.7037273161125	-10.1891020066555
ENST00000525071.5_107928208_107928291_84	10.7037273161125	-10.1891020066555
ENST00000525239.5_62839597_62839692_96	8.13429684995829	-7.07686916935351
ENST00000525239.5_62839622_62839696_75	8.13429684995829	-7.07686916935351
ENST00000525239.5_62839712_62839807_96	8.13429684995829	-7.07686916935351
ENST00000525239.5_62839741_62841762_321	8.13429684995829	-7.07686916935351
ENST00000525239.5_62839850_62841661_111	8.13429684995829	-7.07686916935351
ENST00000525239.5_62841594_62841749_156	8.13429684995829	-7.07686916935351
ENST00000525503.5_83274737_83278787_66	8.87024575675951	-5.40272582928233
ENST00000525503.5_83280210_83285567_66	8.45521342811288	-5.40272582928233
ENST00000525503.5_83285852_83285968_117	10.3727243702178	-5.40272582928233
ENST00000525503.5_83285872_83285955_84	10.1921548624551	-5.40272582928233
ENST00000525503.5_83286237_83286341_105	9.87023165516603	-5.40272582928233
ENST00000525621.5_10379651_10379767_117	7.79430795302702	-6.94768161686409
ENST00000525660.1_106077707_106077880_174	8.16324511902014	-6.89353493468187
ENST00000525681.5_10805914_10807306_252	9.8103371803045	-9.28106138096321
ENST00000525681.5_10806862_10807311_81	10.4532901341669	-9.28106138096321
ENST00000525681.5_10807339_10807428_90	9.8103371803045	-9.28106138096321
