gene_id	count
ENSG00000173221.13	120
ENSG00000173226.16	37
ENSG00000173230.15	426
ENSG00000173258.12	11
ENSG00000173264.14	11
ENSG00000173272.14	18
ENSG00000173273.15	50
ENSG00000173275.12	25
ENSG00000173276.13	77
ENSG00000173281.4	15
ENSG00000173327.7	24
ENSG00000173334.3	76
ENSG00000173366.11	61
ENSG00000173376.13	26
ENSG00000173402.11	304
ENSG00000173409.13	54
ENSG00000173418.11	359
ENSG00000173436.13	108
ENSG00000173442.12	86
ENSG00000173451.6	7
ENSG00000173456.4	32
ENSG00000173465.7	112
ENSG00000173473.10	316
ENSG00000173480.10	10
ENSG00000173482.16	97
ENSG00000173486.12	72
ENSG00000173517.10	24
ENSG00000173540.12	79
ENSG00000173542.8	76
ENSG00000173545.4	94
ENSG00000173546.7	5
ENSG00000173548.8	25
ENSG00000173559.12	50
ENSG00000173575.19	81
ENSG00000173581.7	21
ENSG00000173588.14	35
ENSG00000173599.13	44
ENSG00000173611.17	27
ENSG00000173614.13	33
ENSG00000173638.18	77
ENSG00000173660.11	78
ENSG00000173674.10	98
ENSG00000173681.16	33
ENSG00000173692.12	895
ENSG00000173706.12	15
ENSG00000173715.15	6
ENSG00000173726.10	40
ENSG00000173744.17	138
ENSG00000173786.16	188
ENSG00000173801.16	126
ENSG00000173812.10	536
ENSG00000173818.16	22
ENSG00000173821.19	446
ENSG00000173846.12	7
ENSG00000173848.18	150
ENSG00000173852.14	66
ENSG00000173875.13	85
ENSG00000173889.15	98
ENSG00000173898.11	35
ENSG00000173905.8	134
ENSG00000173914.11	29
ENSG00000173915.13	88
ENSG00000173918.14	16
ENSG00000173928.2	5
ENSG00000173933.19	151
ENSG00000173950.15	40
ENSG00000173960.12	38
ENSG00000173992.8	39
ENSG00000174010.9	37
ENSG00000174013.7	34
ENSG00000174021.10	105
ENSG00000174032.16	30
ENSG00000174099.10	21
ENSG00000174106.2	68
ENSG00000174109.4	22
ENSG00000174132.8	18
ENSG00000174136.11	17
ENSG00000174165.7	10
ENSG00000174173.6	222
ENSG00000174177.12	22
ENSG00000174197.16	187
ENSG00000174206.12	13
ENSG00000174227.15	86
ENSG00000174231.16	60
ENSG00000174233.11	25
ENSG00000174238.14	124
ENSG00000174243.9	189
ENSG00000174276.6	24
ENSG00000174282.11	23
ENSG00000174306.21	59
ENSG00000174307.6	14
ENSG00000174371.16	87
ENSG00000174373.16	44
ENSG00000174405.13	44
ENSG00000174437.16	1099
ENSG00000174442.11	86
ENSG00000174444.14	492
ENSG00000174446.12	29
ENSG00000174483.19	13
ENSG00000174501.14	8
ENSG00000174516.14	8
ENSG00000174547.13	74
ENSG00000174574.15	35
ENSG00000174579.3	36
ENSG00000174599.5	5
ENSG00000174606.13	35
ENSG00000174607.10	59
ENSG00000174669.11	6
ENSG00000174672.15	6
ENSG00000174684.6	71
ENSG00000174705.12	28
ENSG00000174718.11	45
ENSG00000174720.15	72
ENSG00000174738.12	82
ENSG00000174740.7	13
ENSG00000174744.13	90
ENSG00000174748.18	59
ENSG00000174749.5	12
ENSG00000174780.15	393
ENSG00000174791.10	33
ENSG00000174796.12	21
ENSG00000174799.10	57
ENSG00000174804.3	102
ENSG00000174839.12	29
ENSG00000174840.8	102
ENSG00000174842.16	45
ENSG00000174851.14	115
ENSG00000174886.12	355
ENSG00000174891.12	78
ENSG00000174899.10	7
ENSG00000174903.15	209
ENSG00000174915.11	16
ENSG00000174917.8	118
ENSG00000174928.15	22
ENSG00000174938.14	152
ENSG00000174939.10	13
ENSG00000174953.13	354
ENSG00000174989.12	57
ENSG00000174996.11	85
ENSG00000175029.16	32
ENSG00000175040.5	6
ENSG00000175048.16	5
ENSG00000175054.14	65
ENSG00000175063.16	348
ENSG00000175066.15	9
ENSG00000175073.7	147
ENSG00000175087.9	19
ENSG00000175110.11	132
ENSG00000175115.11	67
ENSG00000175130.6	320
ENSG00000175137.10	60
ENSG00000175161.13	5
ENSG00000175166.16	1553
ENSG00000175182.13	9
ENSG00000175183.9	91
ENSG00000175193.12	57
ENSG00000175197.11	6
ENSG00000175198.15	44
ENSG00000175203.15	350
ENSG00000175215.10	9
ENSG00000175216.14	886
ENSG00000175220.11	71
ENSG00000175221.14	26
ENSG00000175224.16	30
ENSG00000175274.18	19
ENSG00000175279.21	20
ENSG00000175283.7	48
ENSG00000175305.17	149
ENSG00000175322.11	9
ENSG00000175324.9	54
ENSG00000175334.7	205
ENSG00000175348.10	59
ENSG00000175354.18	88
ENSG00000175376.8	66
ENSG00000175387.15	100
ENSG00000175390.12	135
ENSG00000175395.15	7
ENSG00000175416.12	232
ENSG00000175455.14	75
ENSG00000175467.14	242
ENSG00000175470.18	48
ENSG00000175471.19	51
ENSG00000175482.8	18
ENSG00000175505.10	8
ENSG00000175548.8	10
ENSG00000175550.7	566
ENSG00000175556.16	27
ENSG00000175567.8	6
ENSG00000175573.6	83
ENSG00000175575.12	53
ENSG00000175581.13	96
ENSG00000175582.19	89
ENSG00000175592.8	712
ENSG00000175595.14	48
ENSG00000175600.15	13
ENSG00000175602.3	17
ENSG00000175606.10	232
ENSG00000175634.14	22
ENSG00000175643.8	9
ENSG00000175662.17	69
ENSG00000175697.10	5
ENSG00000175701.10	27
ENSG00000175711.8	6
ENSG00000175727.13	31
ENSG00000175745.11	45
ENSG00000175756.13	309
ENSG00000175764.14	34
ENSG00000175768.12	178
ENSG00000175782.9	24
ENSG00000175792.11	313
ENSG00000175793.11	369
ENSG00000175806.14	17
ENSG00000175826.11	7
ENSG00000175832.12	87
ENSG00000175854.11	30
ENSG00000175866.15	41
ENSG00000175874.9	29
ENSG00000175893.11	12
ENSG00000175895.3	86
ENSG00000175931.12	424
ENSG00000175938.6	9
ENSG00000176014.12	71
ENSG00000176018.12	43
ENSG00000176020.8	5
ENSG00000176022.4	25
ENSG00000176024.17	9
ENSG00000176046.8	13
ENSG00000176055.9	36
ENSG00000176058.11	7
ENSG00000176087.14	51
ENSG00000176095.11	64
ENSG00000176101.11	44
ENSG00000176102.11	165
ENSG00000176105.13	220
ENSG00000176108.9	25
ENSG00000176124.11	10
ENSG00000176142.12	86
ENSG00000176170.13	22
ENSG00000176171.11	312
ENSG00000176208.8	59
ENSG00000176209.11	12
ENSG00000176225.12	45
ENSG00000176248.8	44
ENSG00000176261.15	60
ENSG00000176340.3	334
ENSG00000176371.13	13
ENSG00000176390.11	16
ENSG00000176393.10	114
ENSG00000176396.10	29
ENSG00000176399.3	10
ENSG00000176401.5	10
ENSG00000176407.17	121
ENSG00000176422.13	16
ENSG00000176454.13	37
ENSG00000176473.13	24
ENSG00000176485.10	58
ENSG00000176533.12	9
ENSG00000176597.11	46
ENSG00000176619.11	234
ENSG00000176623.11	134
ENSG00000176624.10	28
ENSG00000176658.16	217
ENSG00000176697.18	11
ENSG00000176715.15	32
ENSG00000176731.11	333
ENSG00000176783.14	91
ENSG00000176788.8	158
ENSG00000176834.13	21
ENSG00000176853.15	128
ENSG00000176871.8	22
ENSG00000176890.15	855
ENSG00000176894.9	7
ENSG00000176903.4	343
ENSG00000176915.14	143
ENSG00000176946.11	14
ENSG00000176953.11	54
ENSG00000176973.7	11
ENSG00000176974.18	47
ENSG00000176978.13	27
ENSG00000176986.15	733
ENSG00000176994.10	49
ENSG00000177034.14	24
ENSG00000177051.5	7
ENSG00000177054.13	49
ENSG00000177058.11	19
ENSG00000177082.12	10
ENSG00000177084.16	89
ENSG00000177105.9	66
ENSG00000177106.14	56
ENSG00000177119.15	67
ENSG00000177150.12	133
ENSG00000177156.10	860
ENSG00000177169.9	43
ENSG00000177181.14	43
ENSG00000177189.12	185
ENSG00000177192.13	38
ENSG00000177200.15	99
ENSG00000177225.16	23
ENSG00000177239.14	66
ENSG00000177283.6	552
ENSG00000177302.14	59
ENSG00000177303.9	49
ENSG00000177311.11	14
ENSG00000177352.9	11
ENSG00000177370.4	8
ENSG00000177380.13	26
ENSG00000177383.4	142
ENSG00000177409.11	81
ENSG00000177425.10	64
ENSG00000177453.7	5
ENSG00000177459.10	30
ENSG00000177479.19	80
ENSG00000177485.6	111
ENSG00000177542.10	43
ENSG00000177548.12	20
ENSG00000177556.11	193
ENSG00000177565.16	208
ENSG00000177570.13	11
ENSG00000177576.11	55
ENSG00000177600.8	1185
ENSG00000177602.5	28
ENSG00000177606.6	135
ENSG00000177613.8	376
ENSG00000177646.18	55
ENSG00000177663.13	36
ENSG00000177666.16	93
ENSG00000177674.15	50
ENSG00000177683.13	54
ENSG00000177694.15	7
ENSG00000177697.17	1247
ENSG00000177700.5	984
ENSG00000177706.8	13
ENSG00000177707.10	96
ENSG00000177721.4	6
ENSG00000177728.15	20
ENSG00000177731.15	379
ENSG00000177732.8	53
ENSG00000177733.6	329
ENSG00000177830.17	232
ENSG00000177868.11	13
ENSG00000177879.14	73
ENSG00000177885.13	379
ENSG00000177888.7	27
ENSG00000177889.9	95
ENSG00000177917.10	40
ENSG00000177951.17	34
ENSG00000177963.13	158
ENSG00000177971.8	107
ENSG00000177981.10	48
ENSG00000178028.13	42
ENSG00000178035.11	621
ENSG00000178038.16	6
ENSG00000178053.17	36
ENSG00000178057.14	75
ENSG00000178074.5	28
ENSG00000178078.11	20
ENSG00000178104.19	21
ENSG00000178105.9	147
ENSG00000178127.12	232
ENSG00000178149.16	26
ENSG00000178163.7	34
ENSG00000178177.15	31
ENSG00000178188.14	11
ENSG00000178202.12	96
ENSG00000178209.14	715
ENSG00000178229.7	32
ENSG00000178234.12	18
ENSG00000178252.17	186
ENSG00000178295.14	51
ENSG00000178307.9	44
ENSG00000178338.10	13
ENSG00000178343.4	17
ENSG00000178381.11	34
ENSG00000178385.14	5
ENSG00000178401.14	17
ENSG00000178404.9	41
ENSG00000178409.13	14
ENSG00000178425.13	76
ENSG00000178445.8	6
ENSG00000178449.8	61
ENSG00000178467.17	43
ENSG00000178502.5	58
ENSG00000178537.9	33
ENSG00000178567.7	77
ENSG00000178585.14	36
ENSG00000178607.15	25
ENSG00000178662.15	6
ENSG00000178665.14	7
ENSG00000178685.13	32
ENSG00000178691.10	125
ENSG00000178694.9	44
ENSG00000178695.5	41
ENSG00000178700.7	9
ENSG00000178719.16	240
ENSG00000178741.11	321
ENSG00000178764.7	12
ENSG00000178773.14	10
ENSG00000178776.4	140
ENSG00000178802.17	59
ENSG00000178814.16	9
ENSG00000178852.15	10
ENSG00000178896.7	136
ENSG00000178904.18	7
ENSG00000178913.7	271
ENSG00000178917.15	5
ENSG00000178921.13	125
ENSG00000178922.16	23
ENSG00000178927.17	31
ENSG00000178935.5	10
ENSG00000178950.16	52
ENSG00000178951.8	40
ENSG00000178952.9	338
ENSG00000178966.16	54
ENSG00000178971.13	13
ENSG00000178974.9	35
ENSG00000178980.14	12
ENSG00000178982.9	311
ENSG00000178988.10	62
ENSG00000178996.13	8
ENSG00000178999.12	82
ENSG00000179008.8	38
ENSG00000179010.14	223
ENSG00000179021.9	67
ENSG00000179041.3	189
ENSG00000179051.13	115
ENSG00000179085.7	44
ENSG00000179091.4	525
ENSG00000179094.14	11
ENSG00000179104.8	20
ENSG00000179115.10	395
ENSG00000179119.14	110
ENSG00000179148.9	7
ENSG00000179151.11	69
ENSG00000179163.11	32
ENSG00000179195.15	59
ENSG00000179218.13	3171
ENSG00000179222.17	751
ENSG00000179241.12	28
ENSG00000179262.9	364
ENSG00000179271.2	212
ENSG00000179295.16	120
ENSG00000179314.13	12
ENSG00000179335.18	47
ENSG00000179364.13	10
ENSG00000179387.9	103
ENSG00000179409.10	142
ENSG00000179431.6	8
ENSG00000179454.13	39
ENSG00000179456.10	9
ENSG00000179526.16	12
ENSG00000179562.2	55
ENSG00000179598.5	7
ENSG00000179604.9	57
ENSG00000179627.9	5
ENSG00000179632.9	169
ENSG00000179750.15	39
ENSG00000179820.15	199
ENSG00000179832.17	37
ENSG00000179833.4	78
ENSG00000179841.8	18
ENSG00000179869.14	63
ENSG00000179889.18	11
ENSG00000179912.20	31
ENSG00000179913.10	10
ENSG00000179922.5	6
ENSG00000179933.5	124
ENSG00000179941.6	60
ENSG00000179943.7	6
ENSG00000179950.13	84
ENSG00000179958.8	79
ENSG00000179965.11	9
ENSG00000180008.8	137
ENSG00000180011.6	26
ENSG00000180035.11	14
ENSG00000180098.9	33
ENSG00000180104.15	67
ENSG00000180182.10	275
ENSG00000180185.11	63
ENSG00000180190.11	6
ENSG00000180198.15	155
ENSG00000180228.12	12
ENSG00000180233.10	10
ENSG00000180257.13	27
ENSG00000180263.13	40
ENSG00000180304.14	88
ENSG00000180329.13	68
ENSG00000180340.6	26
ENSG00000180346.3	11
ENSG00000180353.10	49
ENSG00000180357.9	48
ENSG00000180370.10	348
ENSG00000180398.11	138
ENSG00000180448.10	16
ENSG00000180479.13	9
ENSG00000180488.14	90
ENSG00000180530.10	267
ENSG00000180537.12	37
ENSG00000180543.4	101
ENSG00000180573.9	508
ENSG00000180596.7	372
ENSG00000180611.6	127
ENSG00000180626.9	9
ENSG00000180667.10	26
ENSG00000180773.14	51
ENSG00000180776.15	28
ENSG00000180801.13	35
ENSG00000180815.14	9
ENSG00000180817.11	482
ENSG00000180822.11	39
ENSG00000180855.15	9
ENSG00000180879.13	267
ENSG00000180891.12	30
ENSG00000180900.17	8
ENSG00000180901.10	51
ENSG00000180902.17	17
ENSG00000180914.10	25
ENSG00000180917.17	37
ENSG00000180957.17	192
ENSG00000180964.16	69
ENSG00000180979.9	40
ENSG00000180992.6	205
ENSG00000180998.11	23
ENSG00000181007.8	12
ENSG00000181019.12	431
ENSG00000181026.14	32
ENSG00000181027.10	6
ENSG00000181029.8	158
ENSG00000181035.13	11
ENSG00000181038.13	46
ENSG00000181045.14	20
ENSG00000181061.13	49
ENSG00000181090.18	82
ENSG00000181104.6	206
ENSG00000181163.13	128
ENSG00000181191.11	89
ENSG00000181192.11	36
ENSG00000181218.5	31
ENSG00000181220.15	24
ENSG00000181222.15	281
ENSG00000181264.8	8
ENSG00000181284.2	15
ENSG00000181333.11	127
ENSG00000181381.13	80
ENSG00000181396.12	26
ENSG00000181450.17	19
ENSG00000181458.10	218
ENSG00000181467.4	76
ENSG00000181472.4	20
ENSG00000181481.13	15
ENSG00000181513.14	6
ENSG00000181523.12	40
ENSG00000181544.13	59
ENSG00000181555.19	190
ENSG00000181610.12	391
ENSG00000181704.11	60
ENSG00000181722.16	5
ENSG00000181744.8	52
ENSG00000181751.9	44
ENSG00000181773.6	6
ENSG00000181789.14	429
ENSG00000181817.5	19
ENSG00000181827.14	31
ENSG00000181830.8	11
ENSG00000181852.17	29
ENSG00000181873.12	16
ENSG00000181894.14	30
ENSG00000181896.11	32
ENSG00000181904.8	83
ENSG00000181915.4	53
ENSG00000181924.6	86
ENSG00000181929.11	163
ENSG00000181938.13	23
ENSG00000181982.18	11
ENSG00000181991.15	66
ENSG00000182004.12	24
ENSG00000182010.10	63
ENSG00000182022.17	8
ENSG00000182054.9	100
ENSG00000182087.12	42
ENSG00000182093.14	42
ENSG00000182095.14	71
ENSG00000182107.6	16
ENSG00000182117.5	335
ENSG00000182134.15	57
ENSG00000182141.10	8
ENSG00000182149.20	92
ENSG00000182154.7	77
ENSG00000182158.14	47
ENSG00000182180.13	584
ENSG00000182185.18	29
ENSG00000182195.7	326
ENSG00000182196.13	150
ENSG00000182197.10	108
ENSG00000182199.10	326
ENSG00000182208.12	29
ENSG00000182220.14	444
ENSG00000182224.11	46
ENSG00000182240.15	94
ENSG00000182247.9	42
ENSG00000182253.14	74
ENSG00000182263.13	7
ENSG00000182272.11	6
ENSG00000182287.13	45
ENSG00000182307.12	115
ENSG00000182325.10	34
ENSG00000182326.14	73
ENSG00000182359.14	6
ENSG00000182362.13	45
ENSG00000182379.9	5
ENSG00000182400.14	31
ENSG00000182446.13	224
ENSG00000182473.21	274
ENSG00000182481.8	746
ENSG00000182504.10	107
ENSG00000182512.4	51
ENSG00000182518.13	17
ENSG00000182534.13	31
ENSG00000182541.17	18
ENSG00000182544.8	54
ENSG00000182551.13	78
ENSG00000182580.2	44
ENSG00000182585.9	26
ENSG00000182606.14	16
ENSG00000182621.17	14
ENSG00000182628.12	94
ENSG00000182670.13	145
ENSG00000182704.7	7
ENSG00000182712.15	23
ENSG00000182718.16	2113
ENSG00000182749.5	14
ENSG00000182768.8	71
ENSG00000182774.10	74
ENSG00000182795.12	7
ENSG00000182809.10	130
ENSG00000182810.6	17
ENSG00000182827.8	343
ENSG00000182831.11	67
ENSG00000182836.9	86
ENSG00000182858.13	28
ENSG00000182871.14	59
ENSG00000182872.15	111
ENSG00000182899.14	1010
ENSG00000182903.15	19
ENSG00000182919.14	64
ENSG00000182923.16	27
ENSG00000182934.11	308
ENSG00000182944.17	354
ENSG00000182952.4	85
ENSG00000182957.15	37
ENSG00000182963.9	75
ENSG00000182973.18	118
ENSG00000182979.17	141
ENSG00000182986.12	32
ENSG00000182993.3	5
ENSG00000183010.16	102
ENSG00000183011.13	160
ENSG00000183020.13	34
ENSG00000183023.18	20
ENSG00000183032.11	14
ENSG00000183048.11	34
ENSG00000183049.12	11
ENSG00000183077.15	117
ENSG00000183087.14	16
ENSG00000183098.10	33
ENSG00000183111.11	13
ENSG00000183137.14	21
ENSG00000183155.4	64
ENSG00000183161.4	6
ENSG00000183207.12	325
ENSG00000183255.11	622
ENSG00000183258.11	224
ENSG00000183283.15	44
ENSG00000183287.13	19
ENSG00000183291.15	277
ENSG00000183337.16	106
ENSG00000183340.6	44
ENSG00000183354.11	12
ENSG00000183386.9	15
ENSG00000183421.11	125
ENSG00000183431.11	281
ENSG00000183475.12	18
ENSG00000183486.12	62
ENSG00000183495.13	181
ENSG00000183508.4	9
ENSG00000183513.8	31
ENSG00000183520.11	259
ENSG00000183527.11	198
ENSG00000183530.13	82
ENSG00000183576.12	142
ENSG00000183579.15	11
ENSG00000183597.15	11
ENSG00000183598.3	17
ENSG00000183605.16	49
ENSG00000183617.4	52
ENSG00000183624.13	77
ENSG00000183647.10	22
ENSG00000183648.9	122
ENSG00000183655.12	8
ENSG00000183665.5	44
ENSG00000183684.7	417
ENSG00000183691.4	23
ENSG00000183696.13	81
ENSG00000183718.5	19
ENSG00000183722.7	12
ENSG00000183726.10	161
ENSG00000183735.9	81
ENSG00000183741.11	61
ENSG00000183751.14	62
ENSG00000183763.8	33
ENSG00000183765.20	34
ENSG00000183778.17	5
ENSG00000183779.6	33
ENSG00000183780.12	35
ENSG00000183808.11	90
ENSG00000183814.15	99
ENSG00000183826.16	25
ENSG00000183828.14	14
ENSG00000183840.6	50
ENSG00000183850.13	19
ENSG00000183853.17	111
ENSG00000183856.10	168
ENSG00000183864.4	36
ENSG00000183891.5	25
ENSG00000183943.5	7
ENSG00000183955.12	9
ENSG00000183963.18	316
ENSG00000183978.7	57
ENSG00000184007.18	50
ENSG00000184009.9	2431
ENSG00000184012.11	42
ENSG00000184014.7	15
ENSG00000184047.15	171
ENSG00000184056.14	33
ENSG00000184058.12	9
ENSG00000184076.13	276
ENSG00000184083.11	115
ENSG00000184117.11	86
ENSG00000184162.14	38
ENSG00000184164.14	33
ENSG00000184178.15	84
ENSG00000184182.18	24
ENSG00000184203.7	40
ENSG00000184205.14	32
ENSG00000184207.8	29
ENSG00000184209.14	44
ENSG00000184216.12	47
ENSG00000184220.11	165
ENSG00000184226.14	19
ENSG00000184232.8	10
ENSG00000184254.16	1298
ENSG00000184260.5	255
ENSG00000184270.4	204
ENSG00000184277.12	20
ENSG00000184281.14	36
ENSG00000184304.14	25
ENSG00000184349.12	12
ENSG00000184363.9	54
ENSG00000184378.2	5
ENSG00000184384.13	35
ENSG00000184402.14	19
ENSG00000184428.12	74
ENSG00000184432.9	703
ENSG00000184445.11	146
ENSG00000184465.15	10
ENSG00000184470.20	29
ENSG00000184481.16	6
ENSG00000184497.12	35
ENSG00000184500.14	29
ENSG00000184508.10	7
ENSG00000184515.10	13
ENSG00000184517.11	26
ENSG00000184564.8	31
ENSG00000184575.11	177
ENSG00000184584.12	29
ENSG00000184619.3	12
ENSG00000184634.15	125
ENSG00000184640.17	980
ENSG00000184661.13	142
ENSG00000184675.9	10
ENSG00000184677.16	53
ENSG00000184678.10	232
ENSG00000184702.17	25
ENSG00000184708.17	47
ENSG00000184743.12	352
ENSG00000184752.12	265
ENSG00000184787.18	129
ENSG00000184792.15	77
ENSG00000184831.13	31
ENSG00000184840.11	500
ENSG00000184857.7	24
ENSG00000184863.10	59
ENSG00000184867.13	7
ENSG00000184887.13	20
ENSG00000184897.5	123
ENSG00000184898.6	22
ENSG00000184900.15	243
ENSG00000184916.8	9
ENSG00000184922.13	9
ENSG00000184924.5	31
ENSG00000184937.12	10
ENSG00000184967.6	42
ENSG00000184979.9	11
ENSG00000184983.9	13
ENSG00000184985.16	7
ENSG00000184986.10	5
ENSG00000184990.12	172
ENSG00000184992.10	32
ENSG00000185000.10	55
ENSG00000185009.12	769
ENSG00000185010.13	7
ENSG00000185019.16	24
ENSG00000185022.11	14
ENSG00000185024.16	49
ENSG00000185033.14	94
ENSG00000185043.10	146
ENSG00000185049.13	38
ENSG00000185085.2	52
ENSG00000185088.13	136
ENSG00000185090.14	24
ENSG00000185100.10	8
ENSG00000185104.19	63
ENSG00000185122.10	90
ENSG00000185127.6	6
ENSG00000185129.5	46
ENSG00000185130.5	250
ENSG00000185163.9	24
ENSG00000185164.14	6
ENSG00000185187.12	35
ENSG00000185201.16	362
ENSG00000185215.8	6
ENSG00000185219.16	48
ENSG00000185220.11	21
ENSG00000185222.7	224
ENSG00000185236.11	308
ENSG00000185238.12	73
ENSG00000185246.17	60
ENSG00000185262.8	34
ENSG00000185298.12	85
ENSG00000185305.10	7
ENSG00000185324.21	8
ENSG00000185339.8	5
ENSG00000185340.15	13
ENSG00000185344.13	120
ENSG00000185347.17	32
ENSG00000185359.12	154
ENSG00000185361.8	10
ENSG00000185386.14	11
ENSG00000185404.16	27
ENSG00000185414.19	128
ENSG00000185418.15	14
ENSG00000185420.18	57
ENSG00000185436.11	6
ENSG00000185437.13	8
ENSG00000185453.12	8
ENSG00000185475.9	65
ENSG00000185480.11	98
ENSG00000185483.11	54
ENSG00000185504.16	13
ENSG00000185515.14	73
ENSG00000185532.15	13
ENSG00000185551.13	60
ENSG00000185567.6	280
ENSG00000185585.19	12
ENSG00000185591.9	157
ENSG00000185608.8	145
ENSG00000185619.18	11
ENSG00000185621.11	18
ENSG00000185624.14	2473
ENSG00000185627.17	617
ENSG00000185630.18	13
ENSG00000185634.11	26
ENSG00000185650.9	136
ENSG00000185651.14	94
ENSG00000185658.13	92
ENSG00000185670.7	14
ENSG00000185684.12	13
ENSG00000185697.16	109
ENSG00000185716.11	16
ENSG00000185721.11	148
ENSG00000185722.16	111
ENSG00000185728.16	197
ENSG00000185730.7	22
ENSG00000185745.9	331
ENSG00000185753.12	27
ENSG00000185787.14	153
ENSG00000185798.7	35
ENSG00000185803.8	169
ENSG00000185808.13	45
ENSG00000185813.10	33
ENSG00000185818.7	9
ENSG00000185825.15	667
ENSG00000185838.13	8
ENSG00000185842.14	32
ENSG00000185875.12	27
ENSG00000185883.11	254
ENSG00000185885.15	420
ENSG00000185896.10	418
ENSG00000185900.9	47
ENSG00000185909.14	6
ENSG00000185917.13	28
ENSG00000185947.14	31
ENSG00000185963.13	70
ENSG00000185989.10	51
ENSG00000186001.12	109
ENSG00000186010.18	353
ENSG00000186017.14	27
ENSG00000186020.12	28
ENSG00000186026.6	10
ENSG00000186073.11	23
ENSG00000186104.10	11
ENSG00000186106.11	29
ENSG00000186111.9	39
ENSG00000186130.4	32
ENSG00000186132.14	19
ENSG00000186141.8	123
ENSG00000186153.16	21
ENSG00000186174.12	63
ENSG00000186184.16	105
ENSG00000186185.13	102
ENSG00000186187.11	11
ENSG00000186193.8	5
ENSG00000186205.12	68
ENSG00000186222.4	11
ENSG00000186230.6	54
ENSG00000186260.16	55
ENSG00000186272.12	18
ENSG00000186280.6	17
ENSG00000186283.13	43
ENSG00000186298.11	761
ENSG00000186300.11	13
ENSG00000186310.9	65
ENSG00000186314.11	8
ENSG00000186318.16	31
ENSG00000186350.9	17
ENSG00000186352.8	8
ENSG00000186395.7	20
ENSG00000186416.13	141
ENSG00000186432.8	371
ENSG00000186448.14	36
ENSG00000186462.8	142
ENSG00000186468.12	847
ENSG00000186469.8	69
ENSG00000186472.19	71
ENSG00000186480.12	43
ENSG00000186501.14	55
ENSG00000186522.14	160
ENSG00000186532.11	34
ENSG00000186566.12	167
ENSG00000186575.17	217
ENSG00000186577.12	9
ENSG00000186591.11	64
ENSG00000186625.13	43
ENSG00000186635.14	69
ENSG00000186638.16	16
ENSG00000186660.14	129
ENSG00000186687.15	41
ENSG00000186716.19	35
ENSG00000186767.6	95
ENSG00000186806.5	10
ENSG00000186812.12	7
ENSG00000186814.12	8
ENSG00000186815.12	14
ENSG00000186834.3	191
ENSG00000186866.16	46
ENSG00000186871.6	194
ENSG00000186889.9	6
ENSG00000186891.13	9
ENSG00000186908.14	104
ENSG00000186918.13	31
ENSG00000187024.13	11
ENSG00000187051.8	53
ENSG00000187079.15	117
ENSG00000187091.13	8
ENSG00000187098.14	9
ENSG00000187109.13	650
ENSG00000187118.12	87
ENSG00000187147.17	29
ENSG00000187164.18	66
ENSG00000187187.13	6
ENSG00000187189.10	29
ENSG00000187193.8	36
ENSG00000187231.13	44
ENSG00000187239.16	160
ENSG00000187240.13	135
ENSG00000187244.10	47
ENSG00000187257.15	80
ENSG00000187266.13	6
ENSG00000187372.11	7
ENSG00000187446.11	124
ENSG00000187498.14	83
ENSG00000187514.15	527
ENSG00000187522.14	54
ENSG00000187531.13	24
ENSG00000187535.13	18
ENSG00000187555.14	253
ENSG00000187566.4	5
ENSG00000187583.10	8
ENSG00000187601.4	35
ENSG00000187607.15	14
ENSG00000187608.8	1024
ENSG00000187626.8	13
ENSG00000187676.7	25
ENSG00000187678.8	120
ENSG00000187720.14	40
ENSG00000187736.12	38
ENSG00000187741.14	53
ENSG00000187742.14	26
ENSG00000187764.11	12
ENSG00000187778.13	66
ENSG00000187790.10	104
ENSG00000187792.4	11
ENSG00000187837.3	1375
ENSG00000187838.16	40
ENSG00000187840.4	63
ENSG00000187866.7	28
ENSG00000187954.12	39
ENSG00000188010.12	11
ENSG00000188015.9	20
ENSG00000188021.8	186
ENSG00000188026.12	27
ENSG00000188033.9	36
ENSG00000188037.10	5
ENSG00000188042.7	10
ENSG00000188064.9	17
ENSG00000188070.9	10
ENSG00000188130.13	15
ENSG00000188153.12	71
ENSG00000188157.13	278
ENSG00000188158.14	33
ENSG00000188167.8	18
ENSG00000188177.13	24
ENSG00000188186.10	107
ENSG00000188191.14	11
ENSG00000188223.9	54
ENSG00000188229.5	1514
ENSG00000188243.12	116
ENSG00000188290.10	13
ENSG00000188295.14	34
ENSG00000188312.13	15
ENSG00000188313.12	379
ENSG00000188342.11	143
ENSG00000188352.12	249
ENSG00000188419.13	78
ENSG00000188428.18	24
ENSG00000188483.7	8
ENSG00000188486.3	111
ENSG00000188493.14	6
ENSG00000188529.14	132
ENSG00000188549.12	55
ENSG00000188554.13	156
ENSG00000188559.13	40
ENSG00000188566.12	21
ENSG00000188603.17	27
ENSG00000188612.11	76
ENSG00000188636.3	23
ENSG00000188641.12	42
ENSG00000188643.10	807
ENSG00000188647.12	28
ENSG00000188677.14	49
ENSG00000188690.12	46
ENSG00000188706.12	105
ENSG00000188725.7	54
ENSG00000188732.10	12
ENSG00000188735.12	26
ENSG00000188738.13	9
ENSG00000188739.14	66
ENSG00000188785.11	29
ENSG00000188786.9	27
ENSG00000188807.12	45
ENSG00000188811.13	18
ENSG00000188827.10	11
ENSG00000188846.13	178
ENSG00000188868.13	16
ENSG00000188878.18	22
ENSG00000188895.11	24
