gene_id	count
ENSG00000069399.13	111
ENSG00000069424.14	73
ENSG00000069431.11	6
ENSG00000069482.6	5
ENSG00000069493.14	21
ENSG00000069509.5	172
ENSG00000069535.13	1
ENSG00000069667.15	4
ENSG00000069696.6	0
ENSG00000069702.10	23
ENSG00000069712.11	46
ENSG00000069764.9	0
ENSG00000069812.11	12
ENSG00000069849.10	330
ENSG00000069869.15	88
ENSG00000069943.9	90
ENSG00000069956.11	213
ENSG00000069966.18	106
ENSG00000069974.15	62
ENSG00000069998.12	390
ENSG00000070010.18	585
ENSG00000070018.8	151
ENSG00000070019.4	0
ENSG00000070031.3	0
ENSG00000070047.11	63
ENSG00000070061.14	515
ENSG00000070081.15	509
ENSG00000070087.13	1500
ENSG00000070159.13	69
ENSG00000070182.18	118
ENSG00000070190.12	0
ENSG00000070193.4	0
ENSG00000070214.15	245
ENSG00000070269.13	422
ENSG00000070366.13	311
ENSG00000070367.15	947
ENSG00000070371.15	125
ENSG00000070388.11	0
ENSG00000070404.9	56
ENSG00000070413.19	283
ENSG00000070423.17	285
ENSG00000070444.14	152
ENSG00000070476.14	122
ENSG00000070495.14	231
ENSG00000070501.11	207
ENSG00000070526.14	3
ENSG00000070540.12	152
ENSG00000070601.9	1
ENSG00000070610.14	644
ENSG00000070614.14	405
ENSG00000070669.16	327
ENSG00000070718.11	106
ENSG00000070729.13	2
ENSG00000070731.10	22
ENSG00000070748.17	0
ENSG00000070756.14	8194
ENSG00000070759.16	55
ENSG00000070761.7	130
ENSG00000070770.8	321
ENSG00000070778.12	362
ENSG00000070785.16	353
ENSG00000070808.15	0
ENSG00000070814.17	1133
ENSG00000070831.15	253
ENSG00000070882.12	217
ENSG00000070886.11	0
ENSG00000070915.9	0
ENSG00000070950.9	287
ENSG00000070961.15	1643
ENSG00000070985.13	0
ENSG00000071051.13	203
ENSG00000071054.16	4024
ENSG00000071073.12	5
ENSG00000071082.10	754
ENSG00000071127.16	1516
ENSG00000071189.21	593
ENSG00000071203.9	0
ENSG00000071205.11	50
ENSG00000071242.11	27
ENSG00000071243.15	151
ENSG00000071246.10	71
ENSG00000071282.11	6
ENSG00000071462.11	969
ENSG00000071537.13	609
ENSG00000071539.13	469
ENSG00000071553.16	992
ENSG00000071564.14	706
ENSG00000071575.11	147
ENSG00000071626.16	859
ENSG00000071655.17	313
ENSG00000071677.1	0
ENSG00000071794.15	790
ENSG00000071859.14	665
ENSG00000071889.16	279
ENSG00000071894.15	2291
ENSG00000071909.18	2
ENSG00000071967.11	18
ENSG00000071991.8	0
ENSG00000071994.10	407
ENSG00000072041.16	0
ENSG00000072042.12	1244
ENSG00000072062.13	1048
ENSG00000072071.16	502
ENSG00000072080.10	0
ENSG00000072110.13	10306
ENSG00000072121.15	1012
ENSG00000072133.10	282
ENSG00000072134.15	132
ENSG00000072135.12	33
ENSG00000072163.19	36
ENSG00000072182.12	0
ENSG00000072195.14	203
ENSG00000072201.13	8
ENSG00000072210.18	611
ENSG00000072274.12	3769
ENSG00000072310.16	531
ENSG00000072315.3	1
ENSG00000072364.12	348
ENSG00000072401.14	142
ENSG00000072415.8	781
ENSG00000072422.16	52
ENSG00000072501.17	1282
ENSG00000072506.12	639
ENSG00000072518.20	296
ENSG00000072571.19	946
ENSG00000072609.17	214
ENSG00000072657.8	180
ENSG00000072682.18	668
ENSG00000072694.20	0
ENSG00000072736.18	129
ENSG00000072756.16	123
ENSG00000072778.19	1650
ENSG00000072786.12	273
ENSG00000072803.17	568
ENSG00000072818.11	1
ENSG00000072832.14	0
ENSG00000072840.12	179
ENSG00000072849.10	200
ENSG00000072858.10	252
ENSG00000072864.13	19
ENSG00000072952.18	0
ENSG00000072954.6	21
ENSG00000072958.8	612
ENSG00000073008.14	231
ENSG00000073050.11	257
ENSG00000073060.15	497
ENSG00000073067.13	0
ENSG00000073111.13	713
ENSG00000073146.15	9
ENSG00000073150.13	71
ENSG00000073169.13	257
ENSG00000073282.12	1
ENSG00000073331.17	50
ENSG00000073350.13	226
ENSG00000073417.14	275
ENSG00000073464.11	180
ENSG00000073536.17	151
ENSG00000073578.16	739
ENSG00000073584.18	350
ENSG00000073598.5	0
ENSG00000073605.18	18
ENSG00000073614.12	255
ENSG00000073670.13	22
ENSG00000073711.10	146
ENSG00000073712.14	2664
ENSG00000073734.8	0
ENSG00000073737.16	3
ENSG00000073754.5	0
ENSG00000073756.11	6
ENSG00000073792.15	555
ENSG00000073803.13	97
ENSG00000073849.14	23
ENSG00000073861.2	0
ENSG00000073910.19	0
ENSG00000073921.17	224
ENSG00000073969.18	99
ENSG00000074047.21	117
ENSG00000074054.17	375
ENSG00000074071.14	605
ENSG00000074181.8	8
ENSG00000074201.8	539
ENSG00000074211.13	23
ENSG00000074219.13	595
ENSG00000074266.18	87
ENSG00000074276.10	1
ENSG00000074317.10	9
ENSG00000074319.12	645
ENSG00000074356.16	220
ENSG00000074370.17	7
ENSG00000074410.13	108
ENSG00000074416.13	384
ENSG00000074527.11	1556
ENSG00000074582.12	187
ENSG00000074590.13	106
ENSG00000074603.18	195
ENSG00000074621.13	71
ENSG00000074657.13	345
ENSG00000074660.15	0
ENSG00000074695.5	1241
ENSG00000074696.12	434
ENSG00000074706.13	0
ENSG00000074755.14	474
ENSG00000074771.3	0
ENSG00000074800.13	23959
ENSG00000074803.17	0
ENSG00000074842.7	1193
ENSG00000074855.10	247
ENSG00000074935.13	78
ENSG00000074964.16	72
ENSG00000074966.10	18
ENSG00000075035.9	0
ENSG00000075043.18	1
ENSG00000075073.14	0
ENSG00000075089.9	391
ENSG00000075131.9	107
ENSG00000075142.13	738
ENSG00000075151.20	618
ENSG00000075188.8	482
ENSG00000075213.10	258
ENSG00000075218.18	438
ENSG00000075223.13	538
ENSG00000075234.16	129
ENSG00000075239.13	948
ENSG00000075240.16	105
ENSG00000075275.16	393
ENSG00000075290.7	0
ENSG00000075292.18	774
ENSG00000075303.12	89
ENSG00000075336.11	294
ENSG00000075340.22	6
ENSG00000075388.3	0
ENSG00000075391.16	141
ENSG00000075399.13	25
ENSG00000075407.18	117
ENSG00000075413.17	605
ENSG00000075415.12	3263
ENSG00000075420.12	499
ENSG00000075426.11	142
ENSG00000075429.8	0
ENSG00000075461.5	0
ENSG00000075539.13	341
ENSG00000075568.16	1090
ENSG00000075618.17	2335
ENSG00000075624.13	11741
ENSG00000075643.5	60
ENSG00000075651.15	105
ENSG00000075673.11	0
ENSG00000075702.16	318
ENSG00000075711.20	542
ENSG00000075785.12	635
ENSG00000075790.10	465
ENSG00000075826.16	14
ENSG00000075856.11	630
ENSG00000075884.12	0
ENSG00000075886.10	0
ENSG00000075891.21	0
ENSG00000075914.12	351
ENSG00000075945.12	121
ENSG00000075975.15	316
ENSG00000076003.4	853
ENSG00000076043.9	658
ENSG00000076053.10	137
ENSG00000076067.11	35
ENSG00000076108.11	828
ENSG00000076201.14	763
ENSG00000076242.14	564
ENSG00000076248.10	546
ENSG00000076258.9	18
ENSG00000076321.10	366
ENSG00000076344.15	1
ENSG00000076351.12	74
ENSG00000076356.6	130
ENSG00000076382.16	1187
ENSG00000076513.16	712
ENSG00000076554.15	727
ENSG00000076555.15	357
ENSG00000076604.14	98
ENSG00000076641.4	32
ENSG00000076650.6	136
ENSG00000076662.9	385
ENSG00000076685.18	766
ENSG00000076706.15	201
ENSG00000076716.8	189
ENSG00000076770.14	3
ENSG00000076826.9	83
ENSG00000076864.19	33
ENSG00000076924.11	940
ENSG00000076928.17	613
ENSG00000076944.15	788
ENSG00000076984.17	470
ENSG00000077009.13	0
ENSG00000077044.10	291
ENSG00000077063.10	50
ENSG00000077080.9	0
ENSG00000077092.18	1
ENSG00000077097.14	2037
ENSG00000077147.14	1272
ENSG00000077150.18	317
ENSG00000077152.9	240
ENSG00000077157.21	21
ENSG00000077232.16	876
ENSG00000077235.17	935
ENSG00000077238.13	79
ENSG00000077254.14	482
ENSG00000077264.14	7
ENSG00000077274.8	1
ENSG00000077279.17	0
ENSG00000077312.8	551
ENSG00000077327.15	4
ENSG00000077348.8	195
ENSG00000077380.15	287
ENSG00000077420.15	0
ENSG00000077454.15	222
ENSG00000077458.12	110
ENSG00000077463.14	94
ENSG00000077498.8	0
ENSG00000077514.8	195
ENSG00000077522.12	2
ENSG00000077549.17	963
ENSG00000077585.13	38
ENSG00000077616.10	0
ENSG00000077684.15	133
ENSG00000077713.18	122
ENSG00000077721.15	301
ENSG00000077782.19	513
ENSG00000077800.11	0
ENSG00000077935.16	0
ENSG00000077942.18	655
ENSG00000077943.7	0
ENSG00000077984.5	0
ENSG00000078018.19	7
ENSG00000078043.15	309
ENSG00000078053.16	0
ENSG00000078061.12	706
ENSG00000078070.12	145
ENSG00000078081.7	61
ENSG00000078098.13	0
ENSG00000078114.18	72
ENSG00000078124.11	133
ENSG00000078140.13	227
ENSG00000078142.11	367
ENSG00000078177.13	61
ENSG00000078237.6	40
ENSG00000078246.16	154
ENSG00000078269.13	794
ENSG00000078295.16	0
ENSG00000078304.19	576
ENSG00000078328.19	0
ENSG00000078369.17	3442
ENSG00000078399.16	151
ENSG00000078401.6	24
ENSG00000078403.16	174
ENSG00000078487.17	39
ENSG00000078549.14	0
ENSG00000078579.8	2
ENSG00000078589.12	0
ENSG00000078596.10	22
ENSG00000078618.20	2595
ENSG00000078668.13	530
ENSG00000078674.17	996
ENSG00000078687.17	84
ENSG00000078699.21	148
ENSG00000078725.12	0
ENSG00000078747.13	665
ENSG00000078795.16	2
ENSG00000078804.12	21
ENSG00000078808.16	2453
ENSG00000078814.15	3
ENSG00000078898.6	0
ENSG00000078900.14	0
ENSG00000078902.15	276
ENSG00000078967.12	73
ENSG00000079101.16	1
ENSG00000079102.16	0
ENSG00000079112.9	0
ENSG00000079134.11	418
ENSG00000079150.17	60
ENSG00000079156.16	259
ENSG00000079215.13	1
ENSG00000079246.15	3640
ENSG00000079257.7	316
ENSG00000079263.18	0
ENSG00000079277.19	114
ENSG00000079308.16	3
ENSG00000079313.12	299
ENSG00000079332.14	608
ENSG00000079335.18	31
ENSG00000079337.15	35
ENSG00000079385.21	10
ENSG00000079387.13	179
ENSG00000079393.20	0
ENSG00000079432.7	231
ENSG00000079435.9	10
ENSG00000079459.12	277
ENSG00000079462.7	0
ENSG00000079482.12	45
ENSG00000079557.4	0
ENSG00000079616.12	694
ENSG00000079689.13	0
ENSG00000079691.17	332
ENSG00000079739.15	924
ENSG00000079785.14	1244
ENSG00000079805.16	1512
ENSG00000079819.17	838
ENSG00000079841.18	0
ENSG00000079931.14	156
ENSG00000079950.13	223
ENSG00000079974.17	2
ENSG00000079999.13	916
ENSG00000080007.7	0
ENSG00000080031.9	202
ENSG00000080166.15	0
ENSG00000080189.14	351
ENSG00000080200.9	323
ENSG00000080224.17	29
ENSG00000080293.9	0
ENSG00000080298.15	29
ENSG00000080345.17	643
ENSG00000080371.5	322
ENSG00000080493.14	10
ENSG00000080503.21	422
ENSG00000080511.3	1
ENSG00000080546.13	26
ENSG00000080561.13	135
ENSG00000080572.12	0
ENSG00000080573.6	2
ENSG00000080603.16	1317
ENSG00000080608.9	382
ENSG00000080618.13	0
ENSG00000080644.15	0
ENSG00000080709.14	2
ENSG00000080802.18	143
ENSG00000080815.18	1076
ENSG00000080819.6	396
ENSG00000080822.16	530
ENSG00000080823.21	318
ENSG00000080824.18	12286
ENSG00000080839.11	352
ENSG00000080845.17	687
ENSG00000080854.14	17
ENSG00000080910.11	0
ENSG00000080986.12	1111
ENSG00000081014.10	106
ENSG00000081019.13	114
ENSG00000081026.18	81
ENSG00000081041.8	5
ENSG00000081051.7	1
ENSG00000081052.11	0
ENSG00000081059.19	33
ENSG00000081087.14	101
ENSG00000081138.13	66
ENSG00000081148.11	6
ENSG00000081154.11	343
ENSG00000081177.18	655
ENSG00000081181.7	19
ENSG00000081189.14	72
ENSG00000081237.18	7
ENSG00000081248.10	0
ENSG00000081277.12	1421
ENSG00000081307.12	167
ENSG00000081320.10	137
ENSG00000081377.16	36
ENSG00000081386.12	68
ENSG00000081479.12	0
ENSG00000081665.13	10
ENSG00000081692.12	229
ENSG00000081721.11	432
ENSG00000081760.16	230
ENSG00000081791.8	310
ENSG00000081800.8	0
ENSG00000081803.15	241
ENSG00000081818.3	14
ENSG00000081842.17	63
ENSG00000081853.14	102
ENSG00000081870.11	402
ENSG00000081913.13	457
ENSG00000081923.11	147
ENSG00000081985.10	0
ENSG00000082014.16	87
ENSG00000082068.8	198
ENSG00000082074.15	5
ENSG00000082126.17	18
ENSG00000082146.12	42
ENSG00000082153.17	941
ENSG00000082175.14	0
ENSG00000082196.20	1
ENSG00000082212.11	247
ENSG00000082213.17	89
ENSG00000082258.12	209
ENSG00000082269.16	110
ENSG00000082293.12	0
ENSG00000082397.17	671
ENSG00000082438.15	55
ENSG00000082458.11	212
ENSG00000082482.13	1
ENSG00000082497.11	3
ENSG00000082512.14	48
ENSG00000082515.17	341
ENSG00000082516.8	369
ENSG00000082556.10	0
ENSG00000082641.15	2505
ENSG00000082684.14	0
ENSG00000082701.14	354
ENSG00000082781.11	674
ENSG00000082805.19	99
ENSG00000082898.16	2477
ENSG00000082996.19	254
ENSG00000083067.22	0
ENSG00000083093.9	193
ENSG00000083097.14	106
ENSG00000083099.10	34
ENSG00000083123.14	90
ENSG00000083168.9	635
ENSG00000083223.17	142
ENSG00000083290.19	135
ENSG00000083307.10	0
ENSG00000083312.17	1455
ENSG00000083444.16	2992
ENSG00000083454.21	17
ENSG00000083457.11	174
ENSG00000083520.14	426
ENSG00000083535.15	118
ENSG00000083544.13	128
ENSG00000083635.7	50
ENSG00000083642.18	296
ENSG00000083720.12	135
ENSG00000083750.12	148
ENSG00000083782.7	0
ENSG00000083799.17	192
ENSG00000083807.9	116
ENSG00000083812.11	56
ENSG00000083814.13	63
ENSG00000083817.8	57
ENSG00000083828.15	95
ENSG00000083838.15	143
ENSG00000083844.10	80
ENSG00000083845.8	5487
ENSG00000083857.13	1921
ENSG00000083896.12	148
ENSG00000083937.8	341
ENSG00000084070.11	563
ENSG00000084072.16	520
ENSG00000084073.8	568
ENSG00000084090.13	816
ENSG00000084092.6	546
ENSG00000084093.15	315
ENSG00000084110.10	0
ENSG00000084112.14	364
ENSG00000084207.15	1656
ENSG00000084234.16	5139
ENSG00000084444.13	44
ENSG00000084453.16	0
ENSG00000084463.7	272
ENSG00000084623.11	2118
ENSG00000084628.9	0
ENSG00000084636.17	11
ENSG00000084652.15	475
ENSG00000084674.14	0
ENSG00000084676.15	141
ENSG00000084693.15	327
ENSG00000084710.13	78
ENSG00000084731.14	271
ENSG00000084733.10	487
ENSG00000084734.8	0
ENSG00000084754.10	977
ENSG00000084764.10	58
ENSG00000084774.13	1143
ENSG00000085063.14	1985
ENSG00000085117.11	19
ENSG00000085185.15	134
ENSG00000085224.21	1266
ENSG00000085231.13	30
ENSG00000085265.10	0
ENSG00000085274.15	295
ENSG00000085276.17	152
ENSG00000085365.17	202
ENSG00000085377.13	419
ENSG00000085382.11	116
ENSG00000085415.15	619
ENSG00000085433.15	117
ENSG00000085449.14	244
ENSG00000085465.12	12
ENSG00000085491.15	373
ENSG00000085511.19	360
ENSG00000085514.15	6
ENSG00000085552.16	84
ENSG00000085563.14	1
ENSG00000085644.13	61
ENSG00000085662.13	9
ENSG00000085719.12	930
ENSG00000085721.12	29
ENSG00000085733.15	896
ENSG00000085741.12	4
ENSG00000085760.14	503
ENSG00000085788.13	252
ENSG00000085831.15	3
ENSG00000085832.16	459
ENSG00000085840.12	210
ENSG00000085871.8	141
ENSG00000085872.14	512
ENSG00000085978.21	348
ENSG00000085982.13	367
ENSG00000085998.13	1125
ENSG00000085999.11	352
ENSG00000086015.20	986
ENSG00000086061.15	1194
ENSG00000086062.12	108
ENSG00000086065.13	500
ENSG00000086102.18	397
ENSG00000086159.12	0
ENSG00000086189.9	158
ENSG00000086200.16	242
ENSG00000086205.16	3
ENSG00000086232.12	1673
ENSG00000086288.11	0
ENSG00000086289.11	147
ENSG00000086300.15	93
ENSG00000086475.14	172
ENSG00000086504.15	378
ENSG00000086506.2	0
ENSG00000086544.2	80
ENSG00000086548.8	6
ENSG00000086570.12	1
ENSG00000086589.11	335
ENSG00000086598.10	1163
ENSG00000086619.13	24
ENSG00000086666.18	206
ENSG00000086696.10	252
ENSG00000086712.12	183
ENSG00000086717.18	5
ENSG00000086730.16	0
ENSG00000086758.15	4518
ENSG00000086827.8	410
ENSG00000086848.14	250
ENSG00000086967.9	0
ENSG00000086991.12	0
ENSG00000087008.15	65
ENSG00000087053.18	404
ENSG00000087074.7	1757
ENSG00000087076.8	59
ENSG00000087077.12	189
ENSG00000087085.13	88
ENSG00000087086.14	2257
ENSG00000087087.18	932
ENSG00000087088.19	323
ENSG00000087095.12	159
ENSG00000087111.20	212
ENSG00000087116.14	0
ENSG00000087128.9	0
ENSG00000087152.15	350
ENSG00000087157.18	239
ENSG00000087191.12	3118
ENSG00000087206.16	344
ENSG00000087237.10	0
ENSG00000087245.12	0
ENSG00000087250.8	2
ENSG00000087253.12	0
ENSG00000087258.13	0
ENSG00000087263.16	237
ENSG00000087266.15	96
ENSG00000087269.15	339
ENSG00000087274.16	542
ENSG00000087299.11	326
ENSG00000087301.8	294
ENSG00000087302.8	3917
ENSG00000087303.17	317
ENSG00000087338.4	127
ENSG00000087365.15	2278
ENSG00000087448.9	203
ENSG00000087460.23	12303
ENSG00000087470.17	440
ENSG00000087494.15	138
ENSG00000087495.16	793
ENSG00000087502.17	1238
ENSG00000087510.6	348
ENSG00000087586.17	658
ENSG00000087589.16	0
ENSG00000087842.10	326
ENSG00000087884.14	111
ENSG00000087903.12	52
ENSG00000087995.15	101
ENSG00000088002.11	0
ENSG00000088035.15	106
ENSG00000088038.17	172
ENSG00000088053.11	1
ENSG00000088179.8	170
ENSG00000088205.12	610
ENSG00000088247.16	2915
ENSG00000088256.8	344
ENSG00000088280.18	105
ENSG00000088298.12	337
ENSG00000088305.18	41
ENSG00000088320.3	0
ENSG00000088325.15	1858
ENSG00000088356.5	208
ENSG00000088367.21	408
ENSG00000088386.16	5
ENSG00000088387.18	352
ENSG00000088448.14	309
ENSG00000088451.10	97
ENSG00000088538.12	24
ENSG00000088543.14	71
ENSG00000088682.13	214
ENSG00000088726.15	8
ENSG00000088727.12	45
ENSG00000088756.12	147
ENSG00000088766.11	621
ENSG00000088782.4	0
ENSG00000088808.16	177
ENSG00000088812.17	1075
ENSG00000088826.17	451
ENSG00000088827.12	1
ENSG00000088832.15	618
ENSG00000088833.17	1137
ENSG00000088836.12	462
ENSG00000088854.12	103
ENSG00000088876.11	129
ENSG00000088881.20	5
ENSG00000088882.7	0
ENSG00000088888.17	660
ENSG00000088899.14	39
ENSG00000088926.13	0
ENSG00000088930.7	1808
ENSG00000088970.15	137
ENSG00000088986.10	514
ENSG00000088992.17	1
ENSG00000089006.16	607
ENSG00000089009.15	876
ENSG00000089012.14	0
ENSG00000089022.13	427
ENSG00000089041.16	32
ENSG00000089048.14	510
ENSG00000089050.15	111
ENSG00000089053.12	1880
ENSG00000089057.14	155
ENSG00000089060.11	201
ENSG00000089063.14	252
ENSG00000089091.16	60
ENSG00000089094.17	457
ENSG00000089101.17	3
ENSG00000089116.3	0
ENSG00000089123.15	84
ENSG00000089127.12	691
ENSG00000089154.10	2884
ENSG00000089157.15	4474
ENSG00000089159.16	4410
ENSG00000089163.4	6
ENSG00000089169.14	0
ENSG00000089177.18	172
ENSG00000089195.14	388
ENSG00000089199.9	0
ENSG00000089220.4	855
ENSG00000089225.19	1
ENSG00000089234.15	326
ENSG00000089248.6	873
ENSG00000089250.18	11
ENSG00000089280.18	4212
ENSG00000089289.15	406
ENSG00000089327.14	418
ENSG00000089335.20	127
ENSG00000089351.14	279
ENSG00000089356.17	0
ENSG00000089472.16	7
ENSG00000089486.16	4
ENSG00000089505.17	5
ENSG00000089558.8	0
ENSG00000089597.16	5948
ENSG00000089639.10	86
ENSG00000089682.16	101
ENSG00000089685.14	1629
ENSG00000089692.8	0
ENSG00000089693.10	619
ENSG00000089723.9	4
ENSG00000089737.15	112
ENSG00000089775.11	277
ENSG00000089818.16	73
ENSG00000089820.15	5
ENSG00000089847.12	12
ENSG00000089876.11	381
ENSG00000089902.9	293
ENSG00000089916.17	177
ENSG00000090006.17	573
ENSG00000090013.9	392
ENSG00000090020.10	351
ENSG00000090054.13	354
ENSG00000090060.17	2569
ENSG00000090061.17	517
ENSG00000090097.20	159
ENSG00000090104.11	0
ENSG00000090238.11	32
ENSG00000090263.15	296
ENSG00000090266.12	877
ENSG00000090273.13	898
ENSG00000090316.15	262
ENSG00000090339.8	272
ENSG00000090372.14	659
ENSG00000090376.9	0
ENSG00000090382.6	3
ENSG00000090402.7	1
ENSG00000090432.6	232
ENSG00000090447.11	90
ENSG00000090470.14	165
ENSG00000090487.10	584
ENSG00000090512.11	0
ENSG00000090520.11	724
ENSG00000090530.9	67
ENSG00000090534.17	0
ENSG00000090539.15	1
ENSG00000090554.12	14
ENSG00000090565.15	38
ENSG00000090581.9	342
ENSG00000090612.20	61
ENSG00000090615.13	1246
ENSG00000090621.13	1284
ENSG00000090659.17	0
ENSG00000090661.11	99
ENSG00000090674.15	474
ENSG00000090686.15	863
ENSG00000090776.5	513
ENSG00000090857.13	118
ENSG00000090861.15	1002
ENSG00000090863.11	1625
ENSG00000090889.11	730
ENSG00000090905.18	469
ENSG00000090924.14	101
ENSG00000090932.10	56
ENSG00000090971.4	92
ENSG00000090975.12	76
ENSG00000090989.17	614
ENSG00000091009.7	578
ENSG00000091010.4	0
ENSG00000091039.16	287
ENSG00000091073.19	25
ENSG00000091106.18	1
ENSG00000091127.13	266
ENSG00000091128.12	0
ENSG00000091129.19	2
ENSG00000091136.13	2226
ENSG00000091137.11	0
ENSG00000091138.12	0
ENSG00000091140.12	1203
ENSG00000091157.13	125
ENSG00000091164.12	932
ENSG00000091181.19	0
ENSG00000091262.14	0
ENSG00000091317.7	210
ENSG00000091409.14	1868
ENSG00000091428.17	18
ENSG00000091436.16	261
ENSG00000091482.5	0
ENSG00000091483.6	1499
ENSG00000091490.10	648
ENSG00000091513.14	1
ENSG00000091527.15	258
ENSG00000091536.16	1
ENSG00000091542.8	697
ENSG00000091583.10	1
ENSG00000091592.15	12
ENSG00000091622.15	10
ENSG00000091640.7	206
ENSG00000091651.8	255
ENSG00000091656.15	1378
ENSG00000091664.7	0
ENSG00000091704.9	0
ENSG00000091732.15	252
ENSG00000091831.21	0
ENSG00000091844.7	24
ENSG00000091879.13	0
ENSG00000091947.9	514
ENSG00000091972.18	0
ENSG00000091986.15	204
ENSG00000092009.10	0
ENSG00000092010.14	1149
ENSG00000092020.10	395
ENSG00000092036.17	289
ENSG00000092051.16	0
ENSG00000092054.12	0
ENSG00000092067.5	0
ENSG00000092068.19	1
ENSG00000092094.10	284
ENSG00000092096.15	145
ENSG00000092098.16	419
ENSG00000092108.20	900
ENSG00000092140.14	463
ENSG00000092148.12	1934
ENSG00000092199.17	649
ENSG00000092200.12	1
ENSG00000092201.9	1239
ENSG00000092203.13	313
ENSG00000092208.16	118
ENSG00000092295.11	13
ENSG00000092330.15	245
ENSG00000092345.13	0
ENSG00000092377.13	1
ENSG00000092421.16	1
ENSG00000092439.13	502
ENSG00000092445.11	227
ENSG00000092470.11	399
ENSG00000092529.23	1
ENSG00000092531.9	221
ENSG00000092607.13	0
ENSG00000092621.11	673
ENSG00000092758.15	6
ENSG00000092820.17	1467
ENSG00000092841.18	3376
ENSG00000092847.11	164
ENSG00000092850.11	0
ENSG00000092853.13	466
ENSG00000092871.16	149
ENSG00000092929.11	55
ENSG00000092931.11	129
ENSG00000092964.17	465
ENSG00000092969.11	164
ENSG00000092978.10	94
ENSG00000093000.18	69
ENSG00000093009.9	313
ENSG00000093010.12	275
ENSG00000093072.15	0
ENSG00000093134.14	0
ENSG00000093144.18	325
ENSG00000093167.17	304
ENSG00000093183.13	232
ENSG00000093217.9	92
ENSG00000094631.18	470
ENSG00000094661.2	0
ENSG00000094755.16	0
ENSG00000094796.4	0
ENSG00000094804.9	389
ENSG00000094841.13	96
ENSG00000094880.10	395
ENSG00000094914.12	333
ENSG00000094916.14	109
ENSG00000094963.13	0
ENSG00000094975.13	1944
ENSG00000095002.13	1062
ENSG00000095015.5	24
ENSG00000095059.15	839
ENSG00000095066.11	125
ENSG00000095110.7	0
ENSG00000095139.13	864
ENSG00000095203.14	138
ENSG00000095209.11	142
ENSG00000095261.13	272
ENSG00000095303.14	1
ENSG00000095319.14	838
ENSG00000095321.16	221
ENSG00000095370.19	0
ENSG00000095380.10	468
ENSG00000095383.19	35
ENSG00000095397.13	126
ENSG00000095464.9	0
ENSG00000095485.16	240
